/TITLE,THIS IS REULT OF BH056-L-8-50Mat
 120.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
          378.    0.11145E+02    0.47272E+00    0.10778E-02    0.34160E-03
          379.    0.11570E+02    0.41039E+00    0.96726E-03    0.29007E-03
          380.    0.15042E+02   -0.64853E+00    0.13476E-02    0.40257E-03
          381.    0.10378E+02    0.66586E-01    0.83971E-03    0.25052E-03
          382.    0.68077E+01    0.37401E+01    0.12233E-01    0.69861E-02
          383.    0.76647E+01    0.37775E+01    0.15440E-01    0.83153E-02
          384.    0.76670E+01    0.58973E+01    0.91750E-02    0.59267E-02
          385.    0.54866E+01    0.30837E+01    0.15335E-01    0.88651E-02
          386.    0.32973E+00    0.10712E+00    0.76788E-02    0.33432E-02
          387.    0.91635E+00    0.53835E-01    0.79278E-02    0.29309E-02
          388.    0.93442E+00    0.12118E+00    0.75229E-02    0.27561E-02
          389.    0.27065E+00    0.38522E-01    0.72237E-02    0.30577E-02
          390.    0.89769E+01   -0.32687E+01    0.92627E-03    0.24852E-03
          391.    0.44855E+01    0.26820E+01    0.94108E-03    0.46250E-03
          392.    0.42917E+01    0.41297E+01    0.12222E-02    0.70266E-03
          393.    0.10937E+02    0.32051E+01    0.15036E-02    0.57140E-03
          394.    0.40313E+01    0.26708E+01    0.29082E-02    0.18592E-02
          395.    0.38600E+01    0.24362E+01    0.26474E-02    0.16040E-02
          396.    0.45832E+00    0.33041E+00    0.50099E-02    0.33242E-02
          397.    0.16793E+02   -0.16831E+00    0.19408E-02    0.59209E-03
          398.    0.20070E+02   -0.66190E+00    0.19656E-02    0.59854E-03
          399.    0.17963E+02   -0.44467E+00    0.18686E-02    0.55134E-03
          400.    0.16721E+02    0.10916E+00    0.14196E-02    0.40996E-03
          401.    0.43494E+00    0.67539E+00    0.12656E-03    0.99567E-04
          402.    0.37604E+00    0.50393E+00    0.13256E-03    0.99560E-04
          403.    0.46083E+00    0.47085E+00    0.25510E-03    0.17940E-03
          404.    0.17487E+00    0.14909E+00    0.12936E-03    0.93123E-04
          405.    0.21048E+02    0.23474E+02    0.26527E-02    0.19434E-02
          406.    0.28961E+02    0.30965E+02    0.28124E-02    0.20399E-02
          407.    0.26760E+02    0.30923E+02    0.25888E-02    0.19062E-02
          408.    0.24317E+02    0.23694E+02    0.23406E-02    0.16663E-02
          409.    0.71231E+00    0.95844E+00    0.15978E-01    0.12807E-01
          410.    0.15206E+01    0.13206E+01    0.57114E-02    0.39294E-02
          411.    0.25249E+01    0.24225E+01    0.14905E-01    0.10919E-01
          412.    0.36654E+01    0.38699E+01    0.74346E-03    0.52897E-03
          413.    0.22980E+01    0.23475E+01    0.53052E-03    0.37321E-03
          414.    0.10642E+01    0.12370E+01    0.66928E-03    0.49381E-03
          415.    0.46654E+01    0.49246E+01    0.11342E-02    0.81125E-03
          416.    0.33395E-01   -0.23039E-01    0.18216E-03    0.54072E-04
          417.    0.18945E+00   -0.96517E-02    0.10187E-02    0.38973E-03
          418.    0.45906E-02   -0.50637E-02    0.20167E-04    0.40592E-05
          419.    0.84092E-01   -0.30578E-01    0.39614E-03    0.12939E-03
          420.    0.10317E+01   -0.50020E+00    0.45564E-02    0.93707E-03
          421.    0.11687E+01   -0.80022E+00    0.36346E-02    0.69261E-03
          422.    0.22671E+00   -0.42861E+00    0.14948E-02    0.39659E-04
          423.    0.11820E+00   -0.17270E+00    0.53560E-03    0.84151E-04
          424.    0.79871E-01    0.11795E+00    0.36503E-02    0.28426E-02
          425.    0.14228E+00    0.17947E+00    0.40701E-02    0.31114E-02
          426.    0.48193E+00    0.66522E+00    0.20536E-02    0.16570E-02
          427.    0.59888E+00    0.69040E+00    0.23517E-02    0.16412E-02
          428.    0.12459E+01    0.14507E+01    0.19821E-03    0.14185E-03
          429.    0.32943E+01    0.11887E+01    0.52671E-03    0.20325E-03
          430.    0.33028E+01    0.33589E+01    0.39303E-03    0.28235E-03
          431.    0.23852E+00    0.31346E+00    0.66818E-03    0.48104E-03
          432.    0.37382E+01    0.44895E+01    0.15824E-02    0.11247E-02
          433.    0.14566E+01   -0.45507E+00    0.23084E-02    0.12246E-02
          434.    0.11846E+01    0.41495E+01    0.77671E-03    0.70116E-03
          435.    0.20837E+01   -0.99576E+00    0.34550E-02    0.15553E-02
          436.    0.20767E+02   -0.33230E+00    0.19169E-02    0.57165E-03
          437.    0.16402E+02    0.36587E+00    0.15274E-02    0.44420E-03
          438.    0.56346E+01    0.58741E+00    0.49026E-03    0.17735E-03
          439.    0.10510E+02    0.44892E+00    0.83724E-03    0.26411E-03
          440.    0.91679E+01    0.96081E-01    0.72518E-03    0.22867E-03
          441.    0.98401E+01    0.22209E+00    0.77767E-03    0.23330E-03
          442.    0.37330E+01    0.62795E+00    0.42524E-01    0.12774E-01
          443.    0.44574E+01    0.64964E+00    0.32717E-01    0.10925E-01
          444.    0.26495E+01    0.15374E+00    0.42850E-01    0.13579E-01
          445.    0.14058E+01   -0.46171E-01    0.42708E-01    0.13940E-01
          446.    0.11844E+02   -0.31511E+01    0.19752E-02    0.58285E-03
          447.    0.64340E+01    0.35611E+01    0.18478E-02    0.89100E-03
          448.    0.19116E+01    0.20473E+01    0.29481E-02    0.17051E-02
          449.    0.44267E+01    0.28743E+01    0.23929E-02    0.11933E-02
          450.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          451.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          452.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          453.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          454.    0.12548E+02    0.36020E+01    0.12453E-01    0.62742E-02
          455.    0.18956E+00    0.13166E+00    0.14093E-01    0.88444E-02
          456.    0.46901E+01    0.27918E+01    0.12440E-01    0.55034E-02
          457.    0.81424E+01    0.43885E+01    0.10748E-01    0.45782E-02
          458.    0.45492E+01    0.12290E+00    0.67787E-02    0.23624E-02
          459.    0.43738E+01    0.33587E+00    0.69357E-02    0.25300E-02
          460.    0.49831E+01    0.80983E+00    0.59039E-02    0.20865E-02
          461.    0.38080E+01    0.48778E+00    0.59487E-02    0.23638E-02
          462.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          463.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          464.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          465.    0.92431E-01    0.15567E+00    0.36342E-03    0.27806E-03
          466.    0.29074E+01   -0.26281E+00    0.28865E-01    0.11752E-01
          467.    0.15528E+01    0.11689E+00    0.24854E-01    0.12375E-01
          468.    0.14792E+01    0.70849E-01    0.28690E-01    0.12842E-01
          469.    0.22360E+01   -0.98317E-01    0.24774E-01    0.11078E-01
          470.    0.13005E+02   -0.51542E+00    0.17834E-02    0.51902E-03
          471.    0.94618E+01    0.31239E+00    0.14949E-02    0.44428E-03
          472.    0.13206E+02   -0.13378E+00    0.17664E-02    0.53148E-03
          473.    0.13181E+02   -0.11489E+00    0.16324E-02    0.49905E-03
          474.    0.11002E+01    0.92368E+00    0.11864E-02    0.83076E-03
          475.    0.46571E-02    0.48206E-02    0.75221E-03    0.49203E-03
          476.    0.33385E-02    0.37761E-02    0.47252E-03    0.29480E-03
          477.    0.45279E+01    0.47747E-01    0.11063E-01    0.56609E-02
          478.    0.31443E+01   -0.95765E+00    0.23321E-01    0.91798E-02
          479.    0.28189E+01   -0.50103E+00    0.14545E-01    0.67230E-02
          480.    0.32306E+01   -0.46510E+00    0.15719E-01    0.79720E-02
          481.    0.12422E+02   -0.24206E+01    0.29135E-02    0.92325E-03
          482.    0.33495E+01    0.14543E+01    0.17474E-02    0.68784E-03
          483.    0.10918E+02   -0.27866E+01    0.30643E-02    0.92771E-03
          484.    0.17979E+01    0.90613E+00    0.17963E-02    0.56468E-03
          485.    0.11124E+02    0.86507E+00    0.98104E-03    0.32929E-03
          486.    0.83520E+01    0.14799E+00    0.70757E-03    0.22954E-03
          487.    0.73996E+01    0.32836E+00    0.64581E-03    0.23459E-03
          488.    0.80855E+01    0.23289E+00    0.65839E-03    0.19350E-03
          489.    0.12488E+00   -0.68135E-01    0.74267E-01    0.18441E-01
          490.    0.11042E+00    0.72340E-01    0.64665E-01    0.17908E-01
          491.    0.43027E+00    0.30928E+00    0.66720E-01    0.21056E-01
          492.    0.21666E+00    0.11054E+00    0.61627E-01    0.14499E-01
          493.    0.73582E+01    0.62663E+00    0.98159E-03    0.30404E-03
          494.    0.31289E+00    0.17527E+00    0.18782E-03    0.86877E-04
          495.    0.65797E+01    0.45630E+00    0.10259E-02    0.29699E-03
          496.    0.37955E+01    0.19051E+00    0.41462E-03    0.12883E-03
          497.    0.66853E+00    0.74457E+00    0.59402E-03    0.40998E-03
          498.    0.22416E+01    0.20909E+01    0.10330E-02    0.72546E-03
          499.    0.74096E+01    0.70765E+01    0.13430E-02    0.94913E-03
          500.    0.41987E+00    0.37398E+00    0.11981E-02    0.85415E-03
          501.    0.11680E+01    0.56258E+00    0.82319E-02    0.40520E-02
          502.    0.25576E+01    0.55399E+00    0.11384E-01    0.50349E-02
          503.    0.15166E+01    0.21326E+00    0.12092E-01    0.39776E-02
          504.    0.16458E+01    0.48717E+00    0.73305E-02    0.32060E-02
          505.    0.63332E+01    0.59246E+01    0.14492E-02    0.10130E-02
          506.    0.45441E+01    0.42138E+01    0.11882E-02    0.83337E-03
          507.    0.18173E+02    0.18187E+02    0.15534E-02    0.11073E-02
          508.    0.57974E+01    0.55314E+01    0.88098E-03    0.59962E-03
          509.    0.12977E+00    0.14336E+00    0.10339E-02    0.74828E-03
          510.    0.27659E+00    0.18199E+00    0.10223E-02    0.69463E-03
          511.    0.90287E-01    0.76764E-01    0.88294E-03    0.59577E-03
          512.    0.85701E-02    0.12807E-01    0.50158E-03    0.30240E-03
          513.    0.24568E+01   -0.28374E+01    0.59490E-03    0.20291E-03
          514.    0.45244E+01    0.10347E+01    0.78943E-03    0.29764E-03
          515.    0.21354E+01   -0.10360E+01    0.47821E-03    0.22791E-03
          516.    0.29969E+01    0.45326E+01    0.96904E-03    0.64397E-03
          517.    0.12844E+01    0.50618E-01    0.21093E-02    0.11416E-02
          518.    0.75087E+00    0.87570E+00    0.34432E-02    0.24734E-02
          519.    0.35722E+01    0.43995E+00    0.14376E-01    0.64030E-02
          520.    0.39506E+01    0.24842E+00    0.93954E-02    0.47558E-02
          521.    0.45887E+01    0.11542E+01    0.17535E-01    0.89106E-02
          522.    0.35864E+01    0.92532E+00    0.84690E-02    0.39341E-02
          523.    0.56788E+01   -0.61715E-01    0.46111E-01    0.15582E-01
          524.    0.19686E+02    0.76872E+01    0.32490E-01    0.11380E-01
          525.    0.18466E+02    0.42616E+01    0.32415E-01    0.12227E-01
          526.    0.22825E+01    0.62229E+00    0.35809E-01    0.14388E-01
          527.    0.10425E+02   -0.54631E+00    0.92764E-03    0.28570E-03
          528.    0.38263E+01    0.75338E+00    0.45385E-03    0.15687E-03
          529.    0.98322E+01   -0.16902E+00    0.96605E-03    0.30472E-03
          530.    0.76919E+01   -0.29470E+00    0.71029E-03    0.22556E-03
          531.    0.98318E+01    0.44850E+00    0.80000E-03    0.23906E-03
          532.    0.17573E+02    0.61297E+00    0.14066E-02    0.41165E-03
          533.    0.12130E+02    0.95445E-01    0.10917E-02    0.32972E-03
          534.    0.14928E+02   -0.52876E-02    0.12958E-02    0.38180E-03
          535.    0.25881E+01    0.73829E+00    0.10368E-01    0.52180E-02
          536.    0.13811E+01    0.16328E+01    0.19724E-01    0.10569E-01
          537.    0.29618E+01    0.10837E+01    0.12351E-01    0.67715E-02
          538.    0.20802E+01    0.21928E+00    0.89702E-02    0.43563E-02
          539.    0.10701E-01    0.84946E-02    0.81357E-04    0.43532E-04
          540.    0.55779E-01    0.11041E-01    0.32166E-03    0.15517E-03
          541.    0.56718E-02    0.10131E-01    0.41912E-04    0.35798E-04
          542.    0.62284E+01    0.11148E+00    0.92473E-03    0.27132E-03
          543.    0.68463E+01   -0.11958E+00    0.94819E-03    0.28259E-03
          544.    0.56323E+01   -0.14890E+00    0.93331E-03    0.27359E-03
          545.    0.78729E+01   -0.28919E+00    0.12009E-02    0.35317E-03
          546.    0.10507E+02   -0.14399E+00    0.91074E-03    0.26711E-03
          547.    0.30736E+01    0.19939E+01    0.57855E-03    0.25976E-03
          548.    0.35172E+01    0.72696E+00    0.83420E-03    0.34759E-03
          549.    0.50122E+01    0.43989E+00    0.43167E-03    0.15085E-03
          550.    0.34367E+01    0.14090E+01    0.40176E-01    0.12771E-01
          551.    0.33911E+01   -0.41237E+00    0.59101E-01    0.18501E-01
          552.    0.52007E+00    0.47268E+00    0.11415E-01    0.82224E-02
          553.    0.33412E+00    0.34002E+00    0.13938E-01    0.10043E-01
          554.    0.79496E+00    0.81469E+00    0.12139E-01    0.86047E-02
          555.    0.36561E+00    0.39553E+00    0.10313E-01    0.74629E-02
          556.    0.93654E+00    0.77129E-01    0.95315E-02    0.39321E-02
          557.    0.61565E+00    0.23729E-01    0.87651E-02    0.31124E-02
          558.    0.12962E+01    0.45101E+00    0.81867E-02    0.39627E-02
          559.    0.15514E+01    0.38398E+00    0.70565E-02    0.30545E-02
          560.    0.12571E+02   -0.59283E-01    0.11545E-02    0.35733E-03
          561.    0.10235E+02    0.40660E+00    0.82625E-03    0.24869E-03
          562.    0.95383E+01    0.26229E+00    0.94508E-03    0.29893E-03
          563.    0.11178E+02    0.56854E+00    0.95058E-03    0.27962E-03
          564.    0.14597E+00    0.10210E+00    0.21273E-02    0.15042E-02
          565.    0.89114E-01    0.11453E+00    0.10365E-02    0.76162E-03
          566.    0.69119E-01    0.27722E-01    0.15707E-02    0.99014E-03
          567.    0.10485E+00    0.87464E-01    0.16693E-02    0.11306E-02
          568.    0.37053E-01    0.24623E-01    0.58907E-03    0.38671E-03
          569.    0.66137E-01    0.11055E-01    0.62102E-03    0.40935E-03
          570.    0.19570E-01    0.14410E-01    0.75405E-03    0.50288E-03
          571.    0.28684E-01    0.18196E-01    0.54662E-03    0.36399E-03
          572.    0.92388E+01   -0.66965E+00    0.92122E-03    0.30246E-03
          573.    0.63110E+01   -0.94893E+00    0.65359E-03    0.22798E-03
          574.    0.12724E+02   -0.86974E+00    0.12593E-02    0.38915E-03
          575.    0.62821E+01    0.11041E+01    0.91806E-03    0.29990E-03
          576.    0.70855E+00    0.12127E+00    0.13300E-01    0.74294E-02
          577.    0.84903E+00   -0.25843E+00    0.55211E-02    0.30322E-02
          578.    0.12694E+01   -0.41925E-02    0.50706E-02    0.25185E-02
          579.    0.46313E+00   -0.54426E-01    0.61189E-02    0.33263E-02
          580.    0.69331E+00    0.38936E-01    0.67503E-02    0.31957E-02
          581.    0.61544E+00    0.48578E+00    0.23901E-02    0.16389E-02
          582.    0.10057E+01    0.89202E+00    0.23908E-02    0.16818E-02
          583.    0.56651E+00    0.42163E+00    0.15095E-02    0.10681E-02
          584.    0.91454E+00    0.91427E+00    0.21080E-02    0.14561E-02
          585.    0.75047E+01   -0.26332E+00    0.93489E-03    0.28170E-03
          586.    0.53522E+01    0.41250E+00    0.76279E-03    0.24406E-03
          587.    0.42662E+01   -0.36055E+00    0.52946E-03    0.16391E-03
          588.    0.36279E+01    0.72835E+00    0.53303E-03    0.19673E-03
          589.    0.58796E-01    0.17360E+00    0.10415E-03    0.96424E-04
          590.    0.54270E+00    0.67229E+00    0.19668E-02    0.14477E-02
          591.    0.43370E+00    0.10889E+01    0.12596E-02    0.10990E-02
