/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  15.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        10915.    0.83635E+00    0.33384E+00    0.20825E-02    0.90200E-03
        10916.    0.38841E+01    0.58119E+01    0.26084E-02    0.20786E-02
        10917.    0.35420E+01    0.46229E+01    0.19631E-02    0.14692E-02
        10918.    0.29934E-01   -0.12437E-01    0.10238E-03    0.39616E-04
        10919.    0.50458E+01    0.46779E+01    0.23325E-01    0.15558E-01
        10920.    0.10242E+02    0.65617E+01    0.10832E-01    0.71509E-02
        10921.    0.10854E+01    0.24590E+00    0.24934E-01    0.10117E-01
        10922.    0.20683E+02    0.17362E+02    0.16839E-02    0.11578E-02
        10923.    0.47200E+01    0.31843E+01    0.79016E-02    0.48747E-02
        10924.    0.33074E+01   -0.10570E+01    0.61687E-02    0.15997E-02
        10925.    0.33205E+02   -0.11778E+02    0.41286E-01    0.10377E-01
        10926.    0.26950E+02   -0.10277E+02    0.43125E-01    0.12113E-01
        10927.    0.19016E+02   -0.58064E+01    0.39672E-01    0.12081E-01
        10928.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10929.    0.75990E+01   -0.28027E+01    0.38797E-01    0.11281E-01
        10930.    0.12675E+02   -0.16294E+01    0.18143E-01    0.61376E-02
        10931.    0.10321E+02    0.50336E+00    0.28274E-01    0.94273E-02
        10932.    0.98350E+01   -0.56866E+01    0.28284E-01    0.76896E-02
        10933.    0.76475E+01    0.12089E+02    0.60223E-02    0.47513E-02
        10934.    0.20516E+02    0.84575E+01    0.21011E-02    0.96813E-03
        10935.    0.59181E+00    0.14632E+01    0.62093E-03    0.55734E-03
        10936.    0.41724E+01   -0.96684E+00    0.15485E-01    0.73055E-02
        10937.    0.82782E+00    0.31970E+00    0.47698E-01    0.17195E-01
        10938.    0.68106E+00    0.19693E+00    0.16457E-01    0.74108E-02
        10939.    0.88218E+00    0.57560E+00    0.17011E-01    0.98083E-02
        10940.    0.14454E+00    0.24232E-01    0.13042E-01    0.62169E-02
        10941.    0.54380E+00    0.42497E+00    0.14887E-01    0.93352E-02
        10942.    0.16956E+02    0.17732E+02    0.15678E-02    0.11296E-02
        10943.    0.10783E+02    0.10835E+02    0.10471E-02    0.74618E-03
        10944.    0.10800E+02    0.10534E+02    0.12561E-02    0.88903E-03
        10945.    0.60953E+01   -0.19165E+01    0.32908E-01    0.10317E-01
        10946.    0.31584E+01    0.63111E+00    0.24546E-01    0.87065E-02
        10947.    0.29745E+01   -0.73558E+00    0.31180E-01    0.10027E-01
        10948.    0.52754E+01    0.69694E+00    0.78205E-02    0.31820E-02
        10949.    0.12343E+01    0.12225E+00    0.10561E-01    0.43733E-02
        10950.    0.11274E+01    0.10015E+01    0.74606E-02    0.51809E-02
        10951.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10952.    0.24250E+01    0.28954E+01    0.55835E-02    0.35713E-02
        10953.    0.39722E+01    0.39974E+01    0.32495E-02    0.16779E-02
        10954.    0.76989E+00    0.31406E+00    0.17990E-01    0.62326E-02
        10955.    0.18663E+00    0.42109E-01    0.21645E-02    0.10103E-02
        10956.    0.23755E+01    0.13044E+01    0.59060E-02    0.33087E-02
        10957.    0.60552E+00    0.68547E+00    0.12641E-02    0.83463E-03
        10958.    0.10261E-01    0.73517E-02    0.35340E-02    0.19948E-02
        10959.    0.30567E+02    0.42248E+02    0.49117E-02    0.34768E-02
        10960.    0.43521E+01    0.64836E+00    0.81818E-02    0.34257E-02
        10961.    0.44303E+01    0.23041E+01    0.11163E-01    0.57284E-02
        10962.    0.13899E+02    0.41885E+02    0.76327E-02    0.74092E-02
        10963.    0.49837E+00    0.19738E+00    0.58801E-02    0.36929E-02
        10964.    0.60100E+00    0.54322E+00    0.50021E-02    0.34601E-02
        10965.    0.19652E+01    0.12869E+00    0.28802E-01    0.10572E-01
        10966.    0.61137E+01   -0.11785E+00    0.59296E-03    0.20669E-03
        10967.    0.23477E+02   -0.12767E+01    0.20617E-02    0.60296E-03
        10968.    0.99225E+01    0.12454E+01    0.77267E-03    0.24151E-03
        10969.    0.26759E-01    0.99541E-02    0.79543E-02    0.43905E-02
        10970.    0.23887E+00    0.10769E+00    0.45251E-02    0.32006E-02
        10971.    0.87282E+01    0.29478E+01    0.81153E-03    0.38146E-03
        10972.    0.75781E+01    0.27074E+01    0.77761E-03    0.41795E-03
        10973.    0.53581E-03    0.16466E-02    0.22063E-02    0.22263E-02
        10974.    0.16142E+00    0.83777E-01    0.21873E-01    0.10045E-01
        10975.    0.24976E+02    0.30006E+02    0.28018E-02    0.20809E-02
        10976.    0.11851E+01   -0.19541E+01    0.24504E-02    0.22308E-03
        10977.    0.23981E+01    0.88610E+00    0.10682E-01    0.42044E-02
        10978.    0.35438E+01    0.10546E+01    0.11659E-01    0.45285E-02
        10979.    0.28868E+02    0.29594E+02    0.34788E-02    0.24938E-02
        10980.    0.12203E+02    0.13086E+02    0.10517E-02    0.74900E-03
        10981.    0.68825E+01    0.63450E+01    0.64623E-03    0.44126E-03
        10982.    0.83631E+01    0.11762E+02    0.22888E-01    0.17282E-01
        10983.    0.11873E+01    0.31151E+01    0.19772E-01    0.17846E-01
        10984.    0.31509E+02    0.33761E+02    0.27734E-02    0.20039E-02
        10985.    0.17922E+01    0.20660E+01    0.48949E-02    0.35179E-02
        10986.    0.78468E+00    0.48875E+00    0.10379E-01    0.69793E-02
        10987.    0.53470E+01    0.54260E+01    0.27729E-02    0.19452E-02
        10988.    0.33369E+02   -0.29511E+01    0.38862E-02    0.10959E-02
        10989.    0.93081E+01   -0.24684E+01    0.34169E-02    0.18095E-02
        10990.    0.15610E+01    0.41911E+00    0.21425E-02    0.10239E-02
        10991.    0.16845E+01    0.47868E+00    0.30789E-02    0.13736E-02
        10992.    0.12274E+01    0.53302E+00    0.40713E-02    0.22530E-02
        10993.    0.61373E+02   -0.38663E+01    0.44215E-02    0.12408E-02
        10994.    0.19353E+02    0.18222E+02    0.15823E-02    0.11190E-02
        10995.    0.22931E+02    0.22640E+02    0.18992E-02    0.13541E-02
        10996.    0.53755E+02    0.56272E+02    0.45864E-02    0.33105E-02
        10997.    0.48671E+02   -0.18092E+01    0.42625E-02    0.12255E-02
        10998.    0.56653E+02   -0.27420E+00    0.43973E-02    0.12934E-02
        10999.    0.25978E+02    0.26433E+02    0.35329E-02    0.25338E-02
        11000.    0.67016E+00    0.31105E+00    0.18870E-01    0.99077E-02
        11001.    0.10179E+01    0.40033E+00    0.21596E-01    0.10852E-01
        11002.    0.49064E+01    0.30531E+01    0.48508E-02    0.20862E-02
        11003.    0.14706E+01    0.11528E+01    0.33301E-01    0.22598E-01
        11004.    0.88431E+01    0.54931E+01    0.60528E-01    0.39698E-01
        11005.    0.74858E+02    0.90492E+02    0.20194E-01    0.15069E-01
        11006.    0.13460E+02    0.16440E+02    0.17133E-02    0.11075E-02
        11007.    0.28186E+02    0.35543E+02    0.31935E-02    0.23489E-02
        11008.    0.12157E+02   -0.33869E+01    0.58596E-02    0.20859E-02
        11009.    0.23640E+01    0.96378E+01    0.89244E-02    0.95952E-02
        11010.    0.17894E+01   -0.89127E+00    0.14994E-01    0.62567E-02
        11011.    0.22516E+01   -0.99977E+00    0.20178E-01    0.74154E-02
        11012.    0.80717E+01    0.13890E+01    0.11213E-01    0.49961E-02
        11013.    0.54492E+01    0.27174E+01    0.67343E-02    0.37096E-02
        11014.    0.28981E+01    0.23691E+01    0.88721E-03    0.55961E-03
        11015.    0.14625E+01    0.11047E+01    0.62885E-02    0.28992E-02
        11016.    0.25329E+02    0.23790E+02    0.48276E-02    0.34261E-02
        11017.    0.19138E+01    0.34386E-01    0.10234E-01    0.33155E-02
        11018.    0.59071E+01    0.63154E+00    0.69993E-02    0.22036E-02
        11019.    0.13430E+02    0.41642E+01    0.21610E-02    0.12109E-02
        11020.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11021.    0.19223E+01   -0.19627E+00    0.22714E-01    0.84078E-02
        11022.    0.36099E+02    0.32011E+01    0.40986E-02    0.11650E-02
        11023.    0.79134E+02   -0.78653E+01    0.56256E-02    0.15493E-02
        11024.    0.39361E+02    0.26280E+01    0.42202E-02    0.12624E-02
        11025.    0.51207E+01    0.20339E+01    0.45802E-02    0.22852E-02
        11026.    0.10354E+02   -0.32256E+00    0.91459E-02    0.29200E-02
        11027.    0.19527E+01    0.39719E+00    0.10648E-01    0.43248E-02
        11028.    0.21393E+01    0.40208E+00    0.16843E-01    0.70123E-02
        11029.    0.28417E+01    0.34109E+00    0.16493E-01    0.63258E-02
        11030.    0.37311E+02    0.37957E+02    0.45381E-02    0.32496E-02
        11031.    0.30544E+01    0.25210E+01    0.13467E-01    0.75178E-02
        11032.    0.74584E+01    0.29780E+01    0.25888E-01    0.11461E-01
        11033.    0.18497E+01   -0.10714E+01    0.67257E-01    0.18718E-01
        11034.    0.13669E+00   -0.77622E-01    0.76455E-01    0.19842E-01
        11035.    0.13309E+01    0.69044E+00    0.36645E-02    0.20414E-02
        11036.    0.11362E+01   -0.13528E+00    0.37334E-02    0.17379E-02
        11037.    0.72617E+02   -0.69961E+01    0.55889E-02    0.16315E-02
        11038.    0.70960E+02   -0.70362E+01    0.53656E-02    0.14716E-02
        11039.    0.31846E+02    0.29627E+01    0.41171E-02    0.12623E-02
        11040.    0.58559E+02   -0.22310E+01    0.44167E-02    0.12485E-02
        11041.    0.95743E+01    0.50643E-01    0.94050E-03    0.29181E-03
        11042.    0.24748E+01    0.25458E+01    0.54437E-02    0.38911E-02
        11043.    0.16458E+01    0.23917E+01    0.34531E-02    0.26036E-02
        11044.    0.73306E+00    0.61936E+00    0.17948E-02    0.11923E-02
        11045.    0.31316E+01    0.37760E+00    0.11858E-02    0.37284E-03
        11046.    0.48240E+02    0.51416E+00    0.51975E-02    0.18455E-02
        11047.    0.45729E+02    0.54710E+00    0.51747E-02    0.17746E-02
        11048.    0.49890E+02   -0.54275E+01    0.57616E-02    0.19979E-02
        11049.    0.20271E+01    0.11259E+01    0.14709E-01    0.82115E-02
        11050.    0.16154E+01    0.72491E+00    0.12037E-01    0.61190E-02
        11051.    0.42979E+01    0.20806E+01    0.99061E-02    0.51274E-02
        11052.    0.51693E+01    0.27400E+01    0.14446E-01    0.82026E-02
        11053.    0.12517E+02    0.31294E+01    0.16392E-01    0.66505E-02
        11054.    0.46267E+01    0.19700E+01    0.48877E-02    0.24103E-02
        11055.    0.46589E+01    0.14963E+01    0.49251E-02    0.22412E-02
        11056.    0.22840E+01   -0.42054E+00    0.31502E-02    0.15501E-02
        11057.    0.36152E+01    0.23838E+01    0.35200E-02    0.22373E-02
        11058.    0.31678E+01    0.28149E+01    0.10674E-02    0.73551E-03
        11059.    0.58171E+02   -0.18997E+00    0.44613E-02    0.14143E-02
        11060.    0.27969E+02   -0.11666E+01    0.29058E-01    0.97332E-02
        11061.    0.30648E+02   -0.66008E+01    0.30392E-01    0.79566E-02
        11062.    0.31737E+02   -0.35625E+01    0.29422E-01    0.90474E-02
        11063.    0.13648E+02    0.18183E+01    0.31093E-01    0.98669E-02
        11064.    0.18746E+02    0.17856E+02    0.46742E-01    0.33847E-01
        11065.    0.17847E+02   -0.18530E+01    0.17077E-02    0.49683E-03
        11066.    0.18936E+02   -0.10010E+01    0.18010E-02    0.57586E-03
        11067.    0.22714E+02   -0.20022E+01    0.20238E-02    0.59130E-03
        11068.    0.57451E+02    0.55894E+02    0.77590E-02    0.54891E-02
        11069.    0.41044E+02   -0.92920E+00    0.31075E-02    0.96027E-03
        11070.    0.41853E+02   -0.56956E+00    0.31172E-02    0.98784E-03
        11071.    0.26329E+02    0.54387E+00    0.22112E-02    0.75874E-03
        11072.    0.29858E+02    0.32630E+02    0.25106E-02    0.18274E-02
        11073.    0.33695E+02    0.35925E+02    0.27507E-02    0.19906E-02
        11074.    0.30034E+02    0.32052E+02    0.25220E-02    0.18267E-02
        11075.    0.76403E+01   -0.38175E+00    0.11551E-02    0.35836E-03
        11076.    0.96523E+00    0.97673E+00    0.62837E-02    0.43929E-02
        11077.    0.54700E+00    0.23509E-02    0.48235E-01    0.13361E-01
        11078.    0.39349E+00    0.41764E-01    0.13182E-01    0.72758E-02
        11079.    0.12971E+02    0.19900E+02    0.17699E-02    0.13200E-02
        11080.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11081.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11082.    0.95528E+01    0.10124E+02    0.15438E-02    0.11026E-02
        11083.    0.22176E+02    0.42387E+00    0.19035E-02    0.56640E-03
        11084.    0.11290E+02    0.13884E+02    0.35218E-02    0.26442E-02
        11085.    0.62446E+01    0.51619E+00    0.83527E-02    0.49716E-02
        11086.    0.65925E+01    0.91411E+01    0.21617E-02    0.16121E-02
        11087.    0.25574E+01    0.53552E+00    0.34424E-01    0.15564E-01
        11088.    0.74149E+01   -0.29641E+01    0.10541E-01    0.37374E-02
        11089.    0.64214E+00    0.46031E+00    0.19451E-01    0.11333E-01
        11090.    0.37409E+00    0.34652E+00    0.36359E-02    0.25114E-02
        11091.    0.14291E+02    0.14881E+02    0.12982E-02    0.92679E-03
        11092.    0.26665E+01    0.11654E+01    0.84734E-02    0.43967E-02
        11093.    0.28478E+01    0.13699E+01    0.70057E-02    0.37191E-02
        11094.    0.89150E+02    0.89995E+02    0.53891E-02    0.38543E-02
        11095.    0.12608E+01    0.13868E+01    0.14723E-02    0.10428E-02
        11096.    0.50897E+00    0.64922E+00    0.58165E-02    0.43598E-02
        11097.    0.90201E+02    0.96602E+02    0.81556E-02    0.58847E-02
        11098.    0.79908E+02    0.91926E+02    0.98008E-02    0.72393E-02
        11099.    0.41937E+01    0.51094E+01    0.19103E-02    0.13199E-02
        11100.    0.87713E+00    0.15768E+01    0.14530E-02    0.11975E-02
        11101.    0.10319E+01    0.10319E+01    0.14694E-01    0.10654E-01
        11102.    0.11747E+02   -0.56628E-01    0.13497E-02    0.44697E-03
        11103.    0.76323E+01   -0.30151E+00    0.91010E-03    0.30557E-03
        11104.    0.66949E+01    0.99993E+01    0.49665E-02    0.38648E-02
        11105.    0.38927E+01    0.16594E+01    0.29104E-02    0.17984E-02
        11106.    0.24038E+01    0.69781E+00    0.51460E-02    0.21141E-02
        11107.    0.11204E+01   -0.24532E-01    0.64317E-02    0.24839E-02
        11108.    0.12065E+01    0.30762E+00    0.50994E-02    0.24130E-02
        11109.    0.69471E+00    0.15371E+00    0.68935E-02    0.33417E-02
        11110.    0.18564E+02    0.20074E+02    0.18101E-02    0.13085E-02
        11111.    0.44732E+00    0.28955E+00    0.20713E-01    0.11013E-01
        11112.    0.56380E+01    0.11453E+01    0.33757E-02    0.12889E-02
        11113.    0.63530E+01   -0.87782E+00    0.29622E-02    0.95025E-03
        11114.    0.82714E+01    0.79674E+01    0.22043E-01    0.15773E-01
        11115.    0.53828E+01    0.61687E+01    0.23039E-01    0.17054E-01
        11116.    0.97842E+00    0.15157E+01    0.25464E-02    0.17237E-02
        11117.    0.61704E+01    0.26786E+01    0.59863E-03    0.23736E-03
        11118.    0.22013E+01    0.16363E+00    0.19869E-03    0.74505E-04
        11119.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11120.    0.14196E+01    0.18929E+01    0.16552E-02    0.12385E-02
        11121.    0.11934E+01    0.12199E+01    0.16834E-02    0.11251E-02
        11122.    0.51282E+01    0.41083E+01    0.26102E-02    0.17239E-02
        11123.    0.46601E+01    0.36149E+01    0.33197E-02    0.20839E-02
        11124.    0.93354E+00    0.16011E+00    0.98447E-02    0.41995E-02
        11125.    0.63765E+02   -0.27690E+02    0.96566E-02    0.29886E-02
        11126.    0.51326E+02   -0.15949E+02    0.11394E-01    0.38341E-02
        11127.    0.46073E+02   -0.23801E+02    0.96104E-02    0.30768E-02
        11128.    0.44444E+01    0.28994E+01    0.27119E-02    0.12130E-02
        11129.    0.18437E+01    0.17206E+01    0.14769E-01    0.10580E-01
        11130.    0.13072E+01    0.11102E+01    0.51776E-02    0.29565E-02
        11131.    0.20744E+02    0.17530E+02    0.79808E-02    0.54542E-02
        11132.    0.19902E+02    0.60165E+00    0.21047E-02    0.72544E-03
        11133.    0.29495E+00    0.18024E+00    0.47498E-02    0.29184E-02
        11134.    0.49630E+02    0.64141E+02    0.62868E-01    0.47775E-01
        11135.    0.45421E+02    0.51714E+02    0.72931E-01    0.53481E-01
        11136.    0.37681E+02    0.39867E+02    0.61167E-01    0.44278E-01
        11137.    0.20461E+02    0.12343E+02    0.58709E-01    0.40432E-01
        11138.    0.36931E+01    0.18419E+01    0.48413E-02    0.21791E-02
        11139.    0.21106E+01   -0.10059E+01    0.88528E-02    0.43680E-02
        11140.    0.14779E-01    0.62096E-02    0.18714E-02    0.86030E-03
        11141.    0.13790E-02    0.77156E-03    0.11695E-02    0.66732E-03
        11142.    0.59945E+02   -0.11042E+02    0.62210E-02    0.19643E-02
        11143.    0.27411E+02   -0.56433E+00    0.32181E-02    0.10028E-02
        11144.    0.12654E+02    0.19301E+02    0.24121E-01    0.19265E-01
        11145.    0.11076E+02    0.11305E+02    0.30341E-01    0.22000E-01
        11146.    0.52385E+02    0.70556E+02    0.13965E-01    0.10634E-01
        11147.    0.41340E+01    0.52894E+01    0.29623E-02    0.20627E-02
        11148.    0.12442E+02   -0.14590E+00    0.18393E-02    0.58888E-03
        11149.    0.18878E+02   -0.79911E+00    0.22433E-02    0.67596E-03
        11150.    0.17736E+02   -0.48846E+00    0.22266E-02    0.67996E-03
        11151.    0.14572E+01    0.66226E+00    0.10846E-01    0.54637E-02
        11152.    0.38854E+02    0.37722E+02    0.84584E-02    0.59688E-02
        11153.    0.14724E+02    0.12591E+02    0.71860E-02    0.50528E-02
        11154.    0.24500E-03    0.82550E-04    0.10460E-02    0.59286E-03
        11155.    0.22299E+01    0.88535E+00    0.47030E-02    0.22244E-02
        11156.    0.54396E+00    0.13929E+00    0.58730E-02    0.28603E-02
        11157.    0.31439E+00    0.93980E-01    0.11570E-01    0.67733E-02
        11158.    0.77454E-02    0.28709E-02    0.17606E-01    0.11095E-01
        11159.    0.28572E+01    0.44633E+00    0.21837E-01    0.92709E-02
        11160.    0.33258E+01   -0.31193E+01    0.23058E-02    0.54636E-03
        11161.    0.48043E+02    0.48209E+02    0.92413E-02    0.66080E-02
        11162.    0.11418E+02    0.95233E+01    0.68451E-02    0.47845E-02
        11163.    0.47302E+02    0.49883E+02    0.90414E-02    0.65404E-02
        11164.    0.12266E-02    0.30140E-03    0.12049E-02    0.77747E-03
        11165.    0.96679E+02    0.10298E+03    0.83194E-02    0.60120E-02
        11166.    0.20582E-01    0.10630E-01    0.74291E-03    0.36142E-03
        11167.    0.71169E+01   -0.88327E+00    0.10524E-02    0.31007E-03
        11168.    0.73968E+01    0.11370E+00    0.93437E-03    0.33426E-03
        11169.    0.62845E+01    0.10234E+01    0.89233E-03    0.30305E-03
        11170.    0.12911E+02   -0.10690E+02    0.17435E-01    0.42314E-02
        11171.    0.79012E+01    0.84057E+01    0.11148E-01    0.71457E-02
        11172.    0.45106E+00    0.45244E-01    0.22831E-01    0.85883E-02
        11173.    0.43554E+00    0.84205E-01    0.14251E-01    0.49181E-02
        11174.    0.19176E+02    0.19876E+02    0.23434E-02    0.16845E-02
        11175.    0.16182E+02    0.17012E+02    0.17618E-02    0.12702E-02
        11176.    0.11723E+02   -0.28822E+01    0.34005E-01    0.10576E-01
        11177.    0.22836E+02   -0.20446E+01    0.29498E-02    0.85530E-03
        11178.    0.52633E+01    0.23248E+01    0.22433E-01    0.83399E-02
        11179.    0.21252E+01    0.40834E+00    0.21665E-01    0.13358E-01
        11180.    0.65815E+01    0.23539E+00    0.67801E-03    0.26606E-03
        11181.    0.35628E+01    0.25796E+01    0.18234E-01    0.10453E-01
        11182.    0.38477E+02    0.38504E+02    0.65003E-02    0.46215E-02
        11183.    0.44785E+00    0.52443E+00    0.15403E-01    0.11514E-01
        11184.    0.56083E+00    0.49958E+00    0.12598E-01    0.87121E-02
        11185.    0.10133E+01    0.25385E+00    0.79185E-02    0.34554E-02
        11186.    0.51211E+00    0.31231E-02    0.18984E-01    0.62987E-02
        11187.    0.98992E+00    0.12236E+00    0.80512E-02    0.33237E-02
        11188.    0.12370E+02    0.12616E+02    0.24387E-01    0.15828E-01
        11189.    0.86815E+01    0.93616E+01    0.28092E-01    0.19541E-01
        11190.    0.54947E+01    0.50841E+01    0.26452E-02    0.18886E-02
        11191.    0.18508E+01   -0.13629E+00    0.53164E-02    0.15363E-02
        11192.    0.15237E+02   -0.13232E+01    0.13848E-02    0.42081E-03
        11193.    0.44342E+01    0.28508E+00    0.36842E-03    0.12251E-03
        11194.    0.22842E+00    0.12307E+00    0.20916E-02    0.92861E-03
        11195.    0.55004E-01    0.31566E-01    0.15367E-02    0.78307E-03
        11196.    0.35205E+02    0.36115E+02    0.32042E-02    0.23006E-02
        11197.    0.34635E+02    0.36115E+02    0.27348E-02    0.19712E-02
        11198.    0.44134E+01    0.27107E+01    0.14277E-01    0.66088E-02
        11199.    0.52604E+01    0.20826E+01    0.11419E-01    0.50053E-02
        11200.    0.19715E+01    0.14808E+01    0.49041E-02    0.30350E-02
        11201.    0.49447E-03    0.30827E-03    0.22052E-02    0.14542E-02
        11202.    0.15925E+01    0.97538E+00    0.73101E-02    0.42454E-02
        11203.    0.46862E+01   -0.39559E+01    0.12918E-02    0.51875E-03
        11204.    0.12384E+02    0.26110E+00    0.12689E-02    0.44218E-03
        11205.    0.72272E+00    0.53593E+00    0.34047E-01    0.15008E-01
        11206.    0.23398E+02   -0.13289E+01    0.23794E-02    0.68515E-03
        11207.    0.17492E+01    0.10124E+01    0.33448E-01    0.11553E-01
        11208.    0.51230E+01   -0.13639E+01    0.28680E-01    0.91103E-02
        11209.    0.35280E+01    0.82169E+00    0.39343E-02    0.12500E-02
        11210.    0.19647E+02    0.24996E+02    0.17173E-02    0.12805E-02
        11211.    0.34954E+02    0.37613E+02    0.27923E-02    0.20266E-02
        11212.    0.17968E+02    0.15680E+02    0.21328E-02    0.14870E-02
        11213.    0.68231E+00    0.24770E-02    0.19778E-01    0.82567E-02
        11214.    0.20749E+01    0.12042E+00    0.12946E-01    0.50456E-02
        11215.    0.25060E+01    0.81058E+00    0.10029E-01    0.53446E-02
        11216.    0.32604E+01    0.10445E+01    0.93745E-02    0.47302E-02
        11217.    0.24739E+01    0.32816E+00    0.90367E-02    0.43074E-02
        11218.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11219.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11220.    0.66478E-01   -0.59856E-01    0.15968E-03    0.52441E-04
        11221.    0.16142E+02    0.23174E+02    0.12470E-01    0.86815E-02
        11222.    0.27306E+02   -0.72008E+01    0.25300E-01    0.94206E-02
        11223.    0.19852E+01    0.24184E+00    0.19854E-01    0.68715E-02
        11224.    0.19960E+01    0.58480E+00    0.13465E-01    0.46405E-02
        11225.    0.11734E+02    0.83187E+01    0.54208E-01    0.36146E-01
        11226.    0.64073E+00    0.16038E+00    0.38501E-02    0.16463E-02
        11227.    0.35027E+02   -0.33361E+01    0.31895E-02    0.98243E-03
        11228.    0.24247E+01   -0.15137E+01    0.29474E-01    0.54850E-02
        11229.    0.10752E+01    0.13968E+00    0.24048E-01    0.98763E-02
        11230.    0.16218E+02    0.10134E+01    0.14240E-02    0.47086E-03
        11231.    0.18698E+02    0.23008E+01    0.32070E-01    0.13386E-01
        11232.    0.20782E+02   -0.25835E+00    0.31533E-01    0.11639E-01
        11233.    0.11649E+01    0.13007E-01    0.15760E-02    0.10585E-02
        11234.    0.38856E+02    0.41655E+02    0.40425E-02    0.29299E-02
        11235.    0.38629E+02    0.41271E+02    0.40269E-02    0.29150E-02
        11236.    0.14072E+02    0.44564E+00    0.13507E-02    0.44329E-03
        11237.    0.10565E+02    0.57407E+00    0.94027E-03    0.32885E-03
        11238.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11239.    0.21127E+02   -0.97232E+01    0.21785E-01    0.51965E-02
        11240.    0.73709E+01    0.15210E+00    0.82232E-03    0.30450E-03
        11241.    0.43342E+01    0.46966E+00    0.10029E-02    0.38002E-03
        11242.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11243.    0.46537E+01    0.18933E+01    0.65274E-02    0.32138E-02
        11244.    0.12557E+01    0.14587E+00    0.47720E-02    0.23226E-02
        11245.    0.15114E+01    0.16835E+01    0.55419E-02    0.36930E-02
        11246.    0.37511E+01   -0.29346E+00    0.39299E-03    0.13392E-03
        11247.    0.21385E+01    0.18123E+01    0.22694E-03    0.14590E-03
        11248.    0.20157E+01   -0.85980E+00    0.15716E-01    0.33848E-02
        11249.    0.18106E+01   -0.93837E-01    0.22669E-01    0.83282E-02
        11250.    0.59940E+01    0.31121E+00    0.45412E-01    0.15526E-01
        11251.    0.39880E+01    0.13079E+01    0.32987E-01    0.12964E-01
        11252.    0.59968E+01    0.19363E+01    0.22101E-01    0.10788E-01
        11253.    0.49016E+01    0.17089E+00    0.24280E-01    0.72216E-02
        11254.    0.10529E+01    0.79572E+00    0.17924E-02    0.11936E-02
        11255.    0.76946E+00    0.52788E+00    0.22353E-01    0.14122E-01
        11256.    0.88896E+00    0.10396E+00    0.24784E-01    0.93025E-02
        11257.    0.67551E+00    0.12768E+00    0.25278E-01    0.89752E-02
        11258.    0.78513E+00   -0.34623E-01    0.36339E-01    0.11424E-01
        11259.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11260.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11261.    0.34165E+01    0.46318E+00    0.63078E-02    0.20275E-02
        11262.    0.12752E+02    0.13698E+02    0.13223E-02    0.95640E-03
        11263.    0.43095E+02   -0.29506E+02    0.30785E-01    0.77001E-02
        11264.    0.40778E+02   -0.28560E+02    0.35116E-01    0.10359E-01
        11265.    0.30917E+02   -0.11378E+02    0.30196E-01    0.79890E-02
        11266.    0.29491E+01    0.34622E+01    0.54571E-01    0.41630E-01
        11267.    0.13564E+01    0.32811E+00    0.54984E-02    0.23064E-02
        11268.    0.28662E+02    0.84332E+00    0.23577E-02    0.78389E-03
        11269.    0.80856E-02    0.74111E-02    0.20928E-02    0.12515E-02
        11270.    0.24746E+02   -0.16471E+01    0.27938E-01    0.95765E-02
        11271.    0.26626E+02   -0.18610E+01    0.29645E-01    0.98886E-02
        11272.    0.92556E+01    0.94532E+01    0.80113E-03    0.57363E-03
        11273.    0.22860E+01    0.13667E+01    0.76807E-02    0.48170E-02
        11274.    0.18473E+01    0.14958E+01    0.60705E-02    0.36427E-02
        11275.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11276.    0.48252E+02    0.51698E+02    0.41587E-02    0.30188E-02
        11277.    0.17465E+02    0.17897E+02    0.19245E-02    0.13804E-02
        11278.    0.33454E+01    0.32693E+01    0.21431E-01    0.14736E-01
        11279.    0.21137E+02    0.17489E+02    0.24209E-02    0.14174E-02
        11280.    0.15303E+02   -0.37536E+00    0.14614E-02    0.44464E-03
        11281.    0.65647E+01   -0.13732E+01    0.53307E-02    0.18578E-02
        11282.    0.26000E+01   -0.34084E+00    0.18765E-01    0.64364E-02
        11283.    0.58405E+01    0.34312E+01    0.20565E-01    0.11817E-01
        11284.    0.82026E+01    0.63016E+00    0.23432E-01    0.94059E-02
        11285.    0.32819E+01    0.35768E+01    0.26522E-03    0.19243E-03
        11286.    0.34944E+01    0.12802E+01    0.26085E-02    0.11867E-02
        11287.    0.20616E+00    0.92872E-01    0.89681E-03    0.54101E-03
