/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  10.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        12349.    0.15311E+00    0.73184E-01    0.34220E-02    0.15843E-02
        12350.    0.42080E+01    0.42836E+01    0.81596E-03    0.58132E-03
        12351.    0.15131E+02   -0.24137E+01    0.36991E-02    0.95825E-03
        12352.    0.87044E+01    0.91799E+01    0.79629E-03    0.57385E-03
        12353.    0.41523E-02    0.35115E-02    0.27208E-02    0.12661E-02
        12354.    0.26746E+01    0.43375E+01    0.29925E-02    0.23897E-02
        12355.    0.26702E+01    0.40921E+01    0.40189E-02    0.31412E-02
        12356.    0.46665E+01    0.46153E+01    0.38032E-03    0.27073E-03
        12357.    0.43717E+01   -0.19208E+01    0.58789E-02    0.12680E-02
        12358.    0.65663E+00    0.23117E+00    0.28877E-02    0.11378E-02
        12359.    0.22254E+02   -0.35238E+01    0.22452E-02    0.65629E-03
        12360.    0.61893E+00   -0.61054E-01    0.23692E-02    0.78659E-03
        12361.    0.35901E+01    0.33387E+01    0.17224E-02    0.11182E-02
        12362.    0.66379E+01   -0.16298E+01    0.12177E-02    0.44074E-03
        12363.    0.46016E+00    0.25166E-01    0.23927E-02    0.89940E-03
        12364.    0.15234E+01    0.36865E+00    0.11220E-01    0.43567E-02
        12365.    0.10288E-01    0.43633E-02    0.23092E-03    0.14965E-03
        12366.    0.87635E+01    0.93685E+01    0.11095E-02    0.80430E-03
        12367.    0.24918E+00   -0.12246E+00    0.15040E-03    0.63396E-04
        12368.    0.96501E+00    0.48388E+00    0.11482E-02    0.53893E-03
        12369.    0.69746E-01    0.33954E-02    0.31665E-02    0.12132E-02
        12370.    0.12213E+00    0.30768E-01    0.33819E-02    0.14327E-02
        12371.    0.66804E+01    0.64966E+00    0.75223E-03    0.26599E-03
        12372.    0.18615E+01    0.21247E+00    0.57032E-03    0.21399E-03
        12373.    0.13621E+01    0.88409E+00    0.39420E-02    0.24559E-02
        12374.    0.19726E+01    0.88165E+00    0.35905E-02    0.22467E-02
        12375.    0.11522E+01    0.10284E+01    0.10209E-02    0.67924E-03
        12376.    0.19173E+00   -0.30544E-01    0.12775E-01    0.38076E-02
        12377.    0.13168E+00    0.11246E+00    0.84571E-03    0.53949E-03
        12378.    0.35834E-01    0.29386E-01    0.10389E-02    0.69785E-03
        12379.    0.17173E+01   -0.49413E+00    0.13512E-02    0.36986E-03
        12380.    0.18500E+02   -0.64171E-01    0.16125E-02    0.48248E-03
        12381.    0.58080E+00    0.12557E-01    0.29770E-02    0.10119E-02
        12382.    0.65641E+01    0.67811E+01    0.15760E-02    0.11342E-02
        12383.    0.26312E+00    0.26618E+00    0.21975E-02    0.14818E-02
        12384.    0.14425E+02   -0.56916E+00    0.14610E-02    0.43022E-03
        12385.    0.10235E+02    0.24155E+00    0.10066E-02    0.31590E-03
        12386.    0.11431E+02   -0.16998E+00    0.10069E-02    0.30930E-03
        12387.    0.34307E+01    0.32081E+01    0.48898E-03    0.34511E-03
        12388.    0.57922E+01    0.60153E+01    0.63878E-03    0.45968E-03
        12389.    0.11914E+02   -0.45687E-01    0.10734E-02    0.33082E-03
        12390.    0.14278E+02   -0.42985E+00    0.11670E-02    0.34431E-03
        12391.    0.71555E+00    0.46574E+00    0.13159E-02    0.87835E-03
        12392.    0.88318E+00    0.62478E+00    0.10779E-02    0.76183E-03
        12393.    0.36355E-01    0.42456E-01    0.18114E-04    0.98836E-05
        12394.    0.53901E+01    0.59024E+01    0.52957E-03    0.38492E-03
        12395.    0.81053E+01    0.89017E+01    0.85097E-03    0.61979E-03
        12396.    0.29802E+01    0.27801E+01    0.25108E-02    0.17746E-02
        12397.    0.18615E+02   -0.85618E+00    0.15391E-02    0.45178E-03
        12398.    0.56402E+00   -0.65049E-01    0.81297E-02    0.39421E-02
        12399.    0.44865E+01    0.57446E+01    0.35544E-02    0.26838E-02
        12400.    0.50205E+01    0.61323E+01    0.33947E-02    0.25519E-02
        12401.    0.17308E+01    0.20334E+01    0.16184E-02    0.11714E-02
        12402.    0.26560E+01    0.18575E+01    0.58597E-02    0.39282E-02
        12403.    0.34427E+00    0.25364E-01    0.17859E-02    0.79517E-03
        12404.    0.26448E+00   -0.47140E-01    0.17422E-02    0.64764E-03
        12405.    0.37329E+00    0.48198E-01    0.27987E-03    0.12594E-03
        12406.    0.25429E+01   -0.21821E-01    0.10155E-02    0.35888E-03
        12407.    0.67021E+01    0.10101E+02    0.38131E-02    0.29784E-02
        12408.    0.38924E+00    0.46401E+00    0.27641E-02    0.20570E-02
        12409.    0.48399E+00    0.74334E+00    0.15382E-02    0.12626E-02
        12410.    0.91577E-01    0.71052E-02    0.37714E-02    0.20830E-02
        12411.    0.72259E+01    0.11254E+01    0.11671E-02    0.37652E-03
        12412.    0.57107E+00    0.60964E+00    0.37774E-02    0.26783E-02
        12413.    0.83363E+00    0.72359E+00    0.20762E-02    0.13763E-02
        12414.    0.51887E+00    0.45018E+00    0.38832E-02    0.22677E-02
        12415.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12416.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12417.    0.47140E-01    0.49059E-01    0.52874E-02    0.35492E-02
        12418.    0.37846E+00   -0.19577E+00    0.10833E-01    0.26474E-02
        12419.    0.36535E+00   -0.23884E+00    0.10413E-01    0.19512E-02
        12420.    0.87366E+01   -0.10916E+01    0.65633E-02    0.19837E-02
        12421.    0.71504E+00    0.10519E+00    0.34984E-02    0.14828E-02
        12422.    0.11699E+02    0.44569E-01    0.92611E-03    0.29453E-03
        12423.    0.21095E+01    0.16934E+01    0.12372E-02    0.80182E-03
        12424.    0.29685E+01    0.38243E+00    0.14956E-02    0.55667E-03
        12425.    0.34394E+01    0.71203E+00    0.16492E-02    0.61527E-03
        12426.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12427.    0.58845E+00    0.48966E+00    0.31022E-02    0.22377E-02
        12428.    0.65731E+00    0.65639E+00    0.37021E-02    0.26082E-02
        12429.    0.44679E+00    0.47530E+00    0.38491E-02    0.27661E-02
        12430.    0.26358E-03   -0.43565E-04    0.38557E-03    0.21282E-03
        12431.    0.32403E-01    0.43230E-02    0.25428E-03    0.13308E-03
        12432.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12433.    0.10896E+01    0.91264E+00    0.10226E-02    0.64409E-03
        12434.    0.97836E+00    0.10336E+01    0.10780E-02    0.70437E-03
        12435.    0.10085E+01    0.82508E+00    0.12815E-02    0.78953E-03
        12436.    0.12714E+01   -0.58591E-01    0.60682E-03    0.21972E-03
        12437.    0.17251E+02   -0.64691E+00    0.14906E-02    0.44878E-03
        12438.    0.12126E+02    0.12735E+02    0.11845E-02    0.85483E-03
        12439.    0.68083E+01    0.73276E+01    0.60444E-03    0.43868E-03
        12440.    0.76895E+01    0.82806E+01    0.70596E-03    0.51366E-03
        12441.    0.71022E+00    0.10039E+01    0.73275E-03    0.52625E-03
        12442.    0.16017E+01    0.12780E+01    0.17596E-02    0.11780E-02
        12443.    0.52873E+00   -0.11458E-01    0.91863E-02    0.26628E-02
        12444.    0.60055E+00   -0.85720E-01    0.10733E-01    0.28574E-02
        12445.    0.83180E+00    0.67721E+00    0.47541E-02    0.31017E-02
        12446.    0.11411E+02   -0.14102E+01    0.12742E-02    0.41371E-03
        12447.    0.74865E-01   -0.95349E-01    0.10646E-02    0.16158E-03
        12448.    0.18323E+01    0.20154E+01    0.24507E-02    0.17468E-02
        12449.    0.71841E+00    0.59655E+00    0.11186E-02    0.57692E-03
        12450.    0.41079E+00    0.55932E-01    0.11812E-02    0.53840E-03
        12451.    0.46196E+01    0.47244E+01    0.40792E-03    0.29163E-03
        12452.    0.83664E+01    0.83979E+01    0.19330E-02    0.13838E-02
        12453.    0.15814E+02   -0.10073E+01    0.15306E-02    0.43357E-03
        12454.    0.15638E+02   -0.52646E+00    0.15233E-02    0.44435E-03
        12455.    0.26430E-01    0.27345E-02    0.73199E-03    0.33855E-03
        12456.    0.13122E+01    0.52604E+00    0.44796E-02    0.18263E-02
        12457.    0.59214E+00    0.42471E+00    0.25929E-02    0.15831E-02
        12458.    0.79365E+01    0.82737E+01    0.12641E-02    0.91267E-03
        12459.    0.91388E+00    0.83523E+00    0.77218E-03    0.55282E-03
        12460.    0.44484E+01    0.14613E+01    0.39009E-03    0.16663E-03
        12461.    0.31021E+01    0.31412E+01    0.27577E-03    0.19020E-03
        12462.    0.97601E+00    0.35480E+00    0.91180E-02    0.40330E-02
        12463.    0.24091E+01    0.27253E+00    0.10242E-01    0.35369E-02
        12464.    0.67341E+01    0.81875E+00    0.97207E-03    0.35251E-03
        12465.    0.15838E+01   -0.51285E+00    0.54721E-02    0.18102E-02
        12466.    0.66027E-01   -0.61966E-01    0.95398E-02    0.21165E-02
        12467.    0.65505E+00    0.10299E+00    0.14418E-02    0.69114E-03
        12468.    0.33529E+01    0.25677E+01    0.11754E-02    0.67918E-03
        12469.    0.28650E+01    0.38867E+00    0.14582E-02    0.62697E-03
        12470.    0.77863E+01    0.78720E+01    0.68992E-03    0.49383E-03
        12471.    0.81083E-01    0.23060E-01    0.47935E-02    0.24189E-02
        12472.    0.45917E+01    0.49333E+01    0.92362E-03    0.66945E-03
        12473.    0.55038E+00    0.42307E-01    0.26062E-02    0.95449E-03
        12474.    0.46564E+00   -0.68750E-01    0.10488E-01    0.31505E-02
        12475.    0.28378E+00   -0.24021E-01    0.11346E-01    0.33162E-02
        12476.    0.21973E+00    0.12537E+00    0.20505E-02    0.12375E-02
        12477.    0.13859E+01    0.39373E+00    0.78619E-02    0.29177E-02
        12478.    0.78667E+01    0.77622E+01    0.14879E-02    0.10576E-02
        12479.    0.96023E-02   -0.42260E-02    0.44744E-03    0.27861E-03
        12480.    0.47352E+00    0.42886E+00    0.11134E-02    0.73228E-03
        12481.    0.17028E+00    0.37506E-01    0.11431E-02    0.56398E-03
        12482.    0.14304E+02    0.87844E+00    0.11131E-02    0.35905E-03
        12483.    0.37337E-01    0.10539E-01    0.61567E-03    0.26561E-03
        12484.    0.72034E+01    0.70996E+01    0.93228E-03    0.66281E-03
        12485.    0.40254E+00    0.37160E+00    0.48477E-02    0.33720E-02
        12486.    0.18294E+01    0.15021E+00    0.59532E-03    0.19924E-03
        12487.    0.83531E+01    0.86222E+01    0.73915E-03    0.53160E-03
        12488.    0.14804E+00    0.13308E+00    0.84268E-03    0.43233E-03
        12489.    0.14710E+00    0.14922E+00    0.76860E-03    0.39714E-03
        12490.    0.56158E+01    0.64909E+01    0.16707E-02    0.12225E-02
        12491.    0.38093E+00    0.38307E+00    0.42338E-02    0.29868E-02
        12492.    0.12869E+01    0.28760E+00    0.45819E-03    0.16031E-03
        12493.    0.74660E+01    0.68945E+01    0.14610E-02    0.10214E-02
        12494.    0.66345E+00    0.62139E-01    0.82460E-02    0.24271E-02
        12495.    0.10755E+00    0.10984E+00    0.79716E-03    0.53474E-03
        12496.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12497.    0.79198E+00    0.12812E+00    0.10747E-02    0.40230E-03
        12498.    0.98830E+00    0.86321E-01    0.24903E-02    0.12849E-02
        12499.    0.13139E+02    0.53625E+00    0.15425E-02    0.45824E-03
        12500.    0.19261E+01    0.16654E+01    0.54991E-03    0.38798E-03
        12501.    0.31400E-01    0.39461E-01    0.44072E-03    0.28917E-03
        12502.    0.12491E+01    0.73168E+00    0.87817E-03    0.52918E-03
        12503.    0.83978E-02    0.39241E-02    0.35059E-03    0.23132E-03
        12504.    0.41758E+01    0.40857E+01    0.88005E-03    0.62053E-03
        12505.    0.10204E+01    0.24108E+00    0.34680E-02    0.14533E-02
        12506.    0.80232E+00    0.11461E+00    0.25318E-02    0.12005E-02
        12507.    0.42642E+00   -0.29399E-01    0.22341E-03    0.96175E-04
        12508.    0.49116E+00    0.44028E-01    0.71614E-03    0.21820E-03
        12509.    0.17253E+01    0.24440E+00    0.68481E-02    0.21849E-02
        12510.    0.83923E+00    0.11167E+01    0.11132E-02    0.74574E-03
        12511.    0.65815E+01    0.97357E-01    0.14166E-02    0.56526E-03
        12512.    0.10098E+02    0.99241E+01    0.11138E-02    0.79456E-03
        12513.    0.87890E+01    0.86925E+01    0.97884E-03    0.69668E-03
        12514.    0.30971E+00    0.19238E+00    0.19572E-02    0.11827E-02
        12515.    0.18193E+01    0.15264E+01    0.56414E-02    0.39046E-02
        12516.    0.10863E+01    0.88707E+00    0.35070E-02    0.24267E-02
        12517.    0.18265E+01    0.10662E+00    0.58772E-03    0.29221E-03
        12518.    0.83138E+01   -0.79137E-01    0.16151E-02    0.47380E-03
        12519.    0.78822E+00    0.38891E+00    0.17565E-02    0.98472E-03
        12520.    0.12300E+00    0.42211E-01    0.66014E-03    0.41407E-03
        12521.    0.84585E+00    0.17321E-01    0.66134E-02    0.21433E-02
        12522.    0.16208E+02   -0.81107E+00    0.14139E-02    0.43233E-03
        12523.    0.15790E+02   -0.94706E+00    0.15449E-02    0.46117E-03
        12524.    0.13923E+02   -0.52152E+00    0.11812E-02    0.34776E-03
        12525.    0.17599E+00    0.83630E-01    0.78045E-03    0.37186E-03
        12526.    0.29227E+00    0.27427E-01    0.15216E-02    0.50360E-03
        12527.    0.26025E+01    0.29154E+01    0.34600E-02    0.15920E-02
        12528.    0.16727E+01    0.28473E+01    0.29571E-02    0.15692E-02
        12529.    0.66193E-02    0.30478E-02    0.55091E-02    0.31437E-02
        12530.    0.56836E+01    0.10585E+01    0.53391E-03    0.20792E-03
        12531.    0.13937E+01    0.71822E+00    0.71803E-02    0.28706E-02
        12532.    0.62014E+01    0.64182E+01    0.98521E-03    0.70698E-03
        12533.    0.14687E+02    0.37619E+00    0.10677E-02    0.35974E-03
        12534.    0.27661E+00    0.24070E+00    0.55428E-02    0.35722E-02
        12535.    0.14523E+01    0.11079E+01    0.21768E-02    0.14096E-02
        12536.    0.35784E+00    0.35267E-01    0.23881E-02    0.77069E-03
        12537.    0.13042E+01    0.12397E+01    0.17033E-02    0.12022E-02
        12538.    0.52964E+01    0.39935E+00    0.71614E-03    0.21992E-03
        12539.    0.28671E-01   -0.30657E-01    0.11497E-04    0.99429E-06
        12540.    0.11964E+01    0.23867E+00    0.26114E-02    0.93565E-03
        12541.    0.11875E+00   -0.53103E-02    0.11179E-03    0.41300E-04
        12542.    0.10321E+02    0.41797E+00    0.86079E-03    0.27544E-03
        12543.    0.14457E-01    0.49650E-02    0.41567E-02    0.20961E-02
        12544.    0.31479E-01    0.16841E-01    0.35180E-02    0.18157E-02
        12545.    0.34743E+00    0.36706E+00    0.22562E-02    0.16334E-02
        12546.    0.28798E+00    0.27479E+00    0.28178E-02    0.19697E-02
        12547.    0.97336E+00    0.63219E+00    0.17663E-02    0.11715E-02
        12548.    0.11575E+01   -0.58351E-01    0.10648E-01    0.31469E-02
        12549.    0.46275E+01    0.54899E+01    0.32492E-02    0.23699E-02
        12550.    0.20926E+02   -0.83410E-01    0.16701E-02    0.49449E-03
        12551.    0.78338E+01    0.84483E+01    0.68621E-03    0.49736E-03
        12552.    0.13942E+01    0.58614E+00    0.84198E-03    0.40597E-03
        12553.    0.11744E+01    0.80802E+00    0.92669E-03    0.52994E-03
        12554.    0.33674E+00    0.10902E+00    0.35106E-03    0.20090E-03
        12555.    0.33678E+00    0.16067E-01    0.27474E-02    0.19270E-02
        12556.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12557.    0.19177E+00   -0.61656E-01    0.18588E-03    0.60206E-04
        12558.    0.39425E+00    0.42690E+00    0.27337E-02    0.18932E-02
        12559.    0.34852E+00    0.31569E+00    0.27705E-02    0.18884E-02
        12560.    0.14078E-01   -0.60957E-02    0.95279E-04    0.31949E-04
        12561.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12562.    0.47070E+00    0.74157E-01    0.29089E-03    0.11126E-03
        12563.    0.27659E+01    0.19568E+01    0.31226E-03    0.19387E-03
        12564.    0.29157E+01    0.25695E+01    0.37772E-03    0.25696E-03
        12565.    0.14396E+02   -0.54796E+00    0.14594E-02    0.42049E-03
        12566.    0.95321E+00    0.17270E+00    0.22053E-02    0.81603E-03
        12567.    0.10797E+02    0.11819E+02    0.10006E-02    0.72972E-03
        12568.    0.10223E+02    0.11237E+02    0.10795E-02    0.78502E-03
        12569.    0.53441E+01    0.53336E+01    0.49471E-03    0.35098E-03
        12570.    0.34724E+01    0.30405E+01    0.29122E-03    0.19980E-03
        12571.    0.12348E+01    0.48135E+00    0.65578E-03    0.37795E-03
        12572.    0.29059E+00    0.99559E-01    0.85480E-03    0.51832E-03
        12573.    0.23320E+01    0.12538E+01    0.10432E-01    0.41191E-02
        12574.    0.13584E+02    0.19598E+00    0.11239E-02    0.32900E-03
        12575.    0.91699E+00    0.92211E+00    0.97467E-03    0.68058E-03
        12576.    0.24849E+00    0.91060E-01    0.50118E-02    0.25103E-02
        12577.    0.40357E+00    0.32077E+00    0.30626E-02    0.18963E-02
        12578.    0.30668E-01   -0.23744E-02    0.13856E-01    0.39621E-02
        12579.    0.10916E+02    0.11250E+02    0.16029E-02    0.11520E-02
        12580.    0.20398E+01   -0.42439E+00    0.48103E-02    0.13861E-02
        12581.    0.11016E+02   -0.74157E-01    0.10032E-02    0.31431E-03
        12582.    0.10189E+02    0.10852E+02    0.11000E-02    0.79558E-03
        12583.    0.18551E+01    0.58771E+00    0.14452E-01    0.49695E-02
        12584.    0.10031E-03    0.61996E-04    0.26964E-03    0.18578E-03
        12585.    0.93784E+00   -0.54909E-02    0.40477E-02    0.15390E-02
        12586.    0.57313E+00    0.69937E-02    0.41254E-02    0.16886E-02
        12587.    0.15583E+02    0.47524E+00    0.13564E-02    0.39711E-03
        12588.    0.52160E+00    0.37039E+00    0.46178E-03    0.24995E-03
        12589.    0.73605E+01   -0.26266E+01    0.14465E-02    0.45152E-03
        12590.    0.13248E+01    0.60017E+00    0.18223E-02    0.83411E-03
        12591.    0.26682E-02   -0.82663E-03    0.86899E-03    0.28515E-03
        12592.    0.32071E+01    0.10865E+00    0.50370E-02    0.17049E-02
        12593.    0.91370E+01    0.95740E+01    0.10445E-02    0.75471E-03
        12594.    0.87679E+00    0.29367E+00    0.10107E-02    0.47089E-03
        12595.    0.83778E+00    0.63566E+00    0.11076E-02    0.66752E-03
        12596.    0.79896E+00   -0.11780E-01    0.80670E-03    0.29031E-03
        12597.    0.29965E+01    0.16312E+01    0.28451E-03    0.15921E-03
        12598.    0.43161E+00    0.51670E+00    0.17847E-02    0.65542E-03
        12599.    0.91497E+01    0.99109E+01    0.11753E-02    0.85144E-03
        12600.    0.31641E+01    0.23518E+01    0.27024E-02    0.19416E-02
        12601.    0.12498E+00    0.72922E-01    0.11013E-02    0.72285E-03
        12602.    0.70965E-01    0.41783E-01    0.13983E-02    0.93241E-03
        12603.    0.21683E+00   -0.23036E+00    0.48681E-03    0.98672E-04
        12604.    0.68177E-01    0.65232E-01    0.85209E-03    0.55898E-03
        12605.    0.11065E+02    0.11433E+02    0.10656E-02    0.76832E-03
        12606.    0.91257E+01    0.91994E+01    0.10045E-02    0.71759E-03
        12607.    0.10205E+02    0.10732E+02    0.97535E-03    0.70362E-03
        12608.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12609.    0.12356E+00    0.12298E+00    0.56086E-02    0.40319E-02
        12610.    0.10461E+00    0.44518E-01    0.30836E-02    0.18667E-02
        12611.    0.63229E+00    0.31179E+00    0.26767E-02    0.18076E-02
        12612.    0.50333E+00   -0.18870E+00    0.71422E-02    0.17819E-02
        12613.    0.89262E+01    0.94784E+01    0.11245E-02    0.81220E-03
        12614.    0.32930E+01    0.30976E+01    0.81988E-03    0.58365E-03
        12615.    0.28937E+01    0.27814E+01    0.37768E-03    0.26184E-03
        12616.    0.30667E+01    0.77428E+00    0.18045E-02    0.67933E-03
        12617.    0.53368E+00    0.67556E-01    0.55971E-02    0.20634E-02
        12618.    0.59588E+00    0.62459E+00    0.42212E-03    0.30043E-03
        12619.    0.60339E-02    0.56671E-02    0.41459E-02    0.25421E-02
        12620.    0.26079E-01    0.17335E-02    0.29340E-02    0.16438E-02
        12621.    0.24559E-02    0.14315E-02    0.44038E-02    0.25661E-02
        12622.    0.37132E+01    0.35673E+01    0.37599E-03    0.26206E-03
        12623.    0.72695E+01    0.89595E+01    0.11683E-02    0.88414E-03
        12624.    0.28504E+01    0.19380E+01    0.28802E-03    0.17829E-03
        12625.    0.89305E+00    0.68244E+00    0.21306E-02    0.14261E-02
        12626.    0.68271E+00    0.56133E+00    0.25793E-02    0.17294E-02
        12627.    0.61103E+00    0.44936E+00    0.29123E-02    0.18882E-02
        12628.    0.32971E+01    0.22932E+01    0.29028E-03    0.18059E-03
        12629.    0.37277E+01    0.14014E+01    0.45947E-03    0.22523E-03
        12630.    0.23600E+01    0.20068E+01    0.22188E-02    0.15443E-02
        12631.    0.11540E+02    0.62722E+00    0.10242E-02    0.32846E-03
        12632.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12633.    0.65855E+00   -0.21808E+00    0.70767E-03    0.26613E-03
        12634.    0.82573E+00    0.80758E+00    0.10575E-02    0.61947E-03
        12635.    0.44702E+00    0.39280E+00    0.91925E-03    0.49710E-03
        12636.    0.85154E+01    0.85216E+01    0.96501E-03    0.69080E-03
        12637.    0.38834E+01    0.10135E+01    0.32341E-03    0.14456E-03
        12638.    0.17801E-01    0.35938E-01    0.25558E-02    0.22404E-02
        12639.    0.51461E+01    0.68890E+01    0.50042E-02    0.38516E-02
        12640.    0.74008E+00    0.13059E+00    0.13290E-02    0.48455E-03
        12641.    0.62166E+00    0.42274E+00    0.22808E-02    0.15390E-02
        12642.    0.29224E+01    0.40690E+01    0.20423E-02    0.15210E-02
        12643.    0.28776E+01    0.40486E+01    0.29079E-02    0.22697E-02
        12644.    0.15082E+02    0.13808E+02    0.14263E-02    0.99959E-03
        12645.    0.41453E+01    0.37747E+01    0.37550E-03    0.25987E-03
        12646.    0.36801E+01    0.38833E+01    0.32939E-02    0.24347E-02
        12647.    0.40943E+01    0.42378E+01    0.38673E-02    0.28267E-02
        12648.    0.22943E+00    0.23068E+00    0.49088E-02    0.34685E-02
        12649.    0.33595E+00    0.52668E-01    0.22620E-02    0.12833E-02
        12650.    0.11023E+02    0.10776E+02    0.11121E-02    0.79132E-03
        12651.    0.78152E+01    0.76475E+01    0.81612E-03    0.58297E-03
        12652.    0.59939E+01    0.58958E+01    0.62371E-03    0.44329E-03
        12653.    0.61550E+01    0.61174E+01    0.59612E-03    0.42252E-03
        12654.    0.52025E+00    0.28064E+00    0.36787E-02    0.23955E-02
        12655.    0.48258E+00    0.31069E+00    0.38117E-02    0.24856E-02
        12656.    0.50935E+00    0.25083E+00    0.24373E-02    0.14659E-02
        12657.    0.15989E+01    0.12093E+01    0.34848E-02    0.23149E-02
        12658.    0.24456E+01    0.14604E+01    0.35004E-02    0.22449E-02
        12659.    0.11370E+02    0.12206E+02    0.12506E-02    0.91100E-03
        12660.    0.10218E+02    0.52852E-01    0.87398E-03    0.29130E-03
        12661.    0.84225E+01    0.28544E+00    0.76223E-03    0.26364E-03
        12662.    0.50632E+00   -0.24431E+00    0.44063E-02    0.11113E-02
        12663.    0.10613E+01    0.55508E+00    0.97588E-03    0.53635E-03
        12664.    0.99159E+00    0.35167E+00    0.16074E-02    0.79021E-03
        12665.    0.43744E+00    0.20608E+00    0.52959E-02    0.35299E-02
        12666.    0.31377E+01   -0.45115E+00    0.18036E-02    0.52524E-03
        12667.    0.31933E+01   -0.11481E+00    0.18773E-02    0.58615E-03
        12668.    0.54947E+00    0.57016E+00    0.32329E-02    0.22471E-02
        12669.    0.45507E+00    0.36815E+00    0.32120E-02    0.21461E-02
        12670.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12671.    0.20483E+00    0.92557E-01    0.17632E-01    0.87059E-02
        12672.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12673.    0.44871E-01    0.15675E-01    0.41504E-03    0.15324E-03
        12674.    0.11104E+02    0.99596E+00    0.11148E-02    0.38006E-03
        12675.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12676.    0.11484E+01    0.13215E+00    0.10508E-01    0.42134E-02
        12677.    0.98589E+01    0.10035E+02    0.98500E-03    0.70145E-03
        12678.    0.11008E+02    0.11238E+02    0.10543E-02    0.75647E-03
        12679.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12680.    0.18752E+01    0.16155E+01    0.19544E-02    0.13263E-02
        12681.    0.89812E+00    0.69333E+00    0.20854E-02    0.14102E-02
        12682.    0.23448E+01    0.22122E+01    0.44180E-02    0.31039E-02
        12683.    0.75480E+00    0.77534E+00    0.41588E-02    0.29925E-02
        12684.    0.62150E+00    0.65150E+00    0.44048E-02    0.31575E-02
        12685.    0.42858E+00    0.44446E+00    0.43378E-02    0.31512E-02
        12686.    0.10506E+02    0.81693E+00    0.13515E-02    0.44655E-03
        12687.    0.12028E+02    0.60095E+00    0.14205E-02    0.46536E-03
        12688.    0.17930E+01   -0.26748E+00    0.83872E-03    0.36889E-03
        12689.    0.86896E+00    0.44086E+00    0.26109E-02    0.15071E-02
        12690.    0.95760E+00    0.27857E+00    0.29198E-02    0.14657E-02
        12691.    0.12020E+02    0.18264E+00    0.14570E-02    0.45241E-03
        12692.    0.21154E+01    0.70656E+00    0.12815E-02    0.48377E-03
        12693.    0.29642E+01    0.11657E+01    0.14983E-02    0.57488E-03
        12694.    0.15332E+01    0.57751E+00    0.15925E-02    0.70198E-03
        12695.    0.91943E+00    0.86025E+00    0.11660E-02    0.80781E-03
        12696.    0.37688E+00   -0.66458E-01    0.48282E-02    0.13860E-02
        12697.    0.74961E-01    0.94563E-02    0.58441E-03    0.24113E-03
        12698.    0.52014E+00    0.18970E+00    0.23793E-02    0.11015E-02
        12699.    0.13310E+01    0.30469E+00    0.28222E-02    0.90423E-03
        12700.    0.85231E-03    0.10401E-02    0.17112E-02    0.11510E-02
        12701.    0.66694E-01   -0.15868E-01    0.75563E-03    0.34145E-03
        12702.    0.10670E+02    0.10884E+02    0.10976E-02    0.78825E-03
        12703.    0.29443E+00    0.16623E+00    0.70881E-02    0.29109E-02
        12704.    0.70150E+01    0.80242E+01    0.14595E-02    0.10730E-02
        12705.    0.44287E+01   -0.89544E+00    0.11176E-01    0.30805E-02
        12706.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12707.    0.80044E+00    0.64962E-01    0.40426E-02    0.14029E-02
        12708.    0.27375E+01    0.31937E+01    0.26090E-02    0.19032E-02
        12709.    0.21272E+01    0.23983E+01    0.27153E-02    0.19537E-02
        12710.    0.36402E+00    0.52940E-01    0.50868E-03    0.23675E-03
        12711.    0.15232E+00    0.96656E-01    0.38276E-02    0.20861E-02
        12712.    0.17476E+00    0.12868E+00    0.36206E-02    0.20867E-02
        12713.    0.30531E+01    0.25244E+01    0.28374E-03    0.18679E-03
        12714.    0.25011E-03   -0.62251E-04    0.12406E-02    0.45340E-03
        12715.    0.21520E-03   -0.56038E-05    0.10062E-02    0.34526E-03
        12716.    0.54878E+01    0.13529E+01    0.58462E-03    0.23621E-03
        12717.    0.33591E-01    0.74952E-02    0.27803E-02    0.14694E-02
        12718.    0.16763E+00    0.14182E+00    0.61162E-02    0.42296E-02
        12719.    0.10746E+00    0.27255E-01    0.18463E-02    0.11872E-02
        12720.    0.49693E-01    0.35031E-01    0.27998E-02    0.18975E-02
        12721.    0.16772E+02   -0.30440E+00    0.16079E-02    0.47183E-03
        12722.    0.17254E+02    0.17731E+00    0.16699E-02    0.51090E-03
