/TITLE,THIS IS REULT OF BH056-L-8-50Mat
   0.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
          378.    0.13402E+02    0.13199E+02    0.12963E-02    0.92263E-03
          379.    0.12884E+02    0.12536E+02    0.10759E-02    0.76414E-03
          380.    0.16355E+02    0.17110E+02    0.14639E-02    0.10550E-02
          381.    0.12891E+02    0.12798E+02    0.10461E-02    0.74617E-03
          382.    0.17501E+01    0.81848E+00    0.31345E-02    0.16350E-02
          383.    0.18128E+01    0.98784E+00    0.36212E-02    0.20656E-02
          384.    0.26628E+01    0.34286E+00    0.30855E-02    0.11033E-02
          385.    0.13853E+01    0.60157E+00    0.38417E-02    0.18649E-02
          386.    0.29135E+00   -0.21769E-02    0.71371E-02    0.19068E-02
          387.    0.63172E+00    0.77151E-02    0.64984E-02    0.20207E-02
          388.    0.51458E+00   -0.21705E-01    0.45824E-02    0.16133E-02
          389.    0.21673E+00   -0.16558E-01    0.62816E-02    0.19871E-02
          390.    0.11842E+02    0.88937E+00    0.11969E-02    0.41934E-03
          391.    0.49546E+01   -0.27000E+00    0.94689E-03    0.38432E-03
          392.    0.28323E+01   -0.12268E+01    0.90240E-03    0.34411E-03
          393.    0.25735E+01   -0.97598E+00    0.48893E-03    0.15612E-03
          394.    0.25812E+01    0.12140E+01    0.21228E-02    0.12809E-02
          395.    0.28243E+01    0.10807E+01    0.20168E-02    0.13006E-02
          396.    0.34633E+00    0.23180E+00    0.36602E-02    0.22871E-02
          397.    0.14467E+02    0.14810E+02    0.16701E-02    0.12005E-02
          398.    0.17426E+02    0.18256E+02    0.17068E-02    0.12294E-02
          399.    0.15829E+02    0.16287E+02    0.16444E-02    0.11840E-02
          400.    0.15015E+02    0.14841E+02    0.12728E-02    0.90813E-03
          401.    0.91780E-01   -0.84679E-01    0.22531E-04    0.54572E-05
          402.    0.64400E-01    0.60376E-01    0.25546E-04    0.14777E-04
          403.    0.95966E-01    0.11009E+00    0.59243E-04    0.35836E-04
          404.    0.56475E-01   -0.80784E-02    0.41746E-04    0.17551E-04
          405.    0.14948E+02   -0.11385E+01    0.18810E-02    0.57373E-03
          406.    0.21123E+02   -0.83248E+00    0.20514E-02    0.61222E-03
          407.    0.19456E+02   -0.21816E+01    0.18813E-02    0.55033E-03
          408.    0.17952E+02    0.87130E+00    0.17286E-02    0.52974E-03
          409.    0.33801E+00   -0.83053E-01    0.74926E-02    0.19154E-02
          410.    0.68602E+00    0.81598E-01    0.26922E-02    0.92730E-03
          411.    0.11182E+01    0.18330E-01    0.66552E-02    0.22419E-02
          412.    0.13615E+01   -0.75113E-02    0.27648E-03    0.11545E-03
          413.    0.41618E+00    0.11440E-01    0.90526E-04    0.45756E-04
          414.    0.42394E+00   -0.80863E-01    0.28150E-03    0.13266E-03
          415.    0.23672E+01    0.22757E-01    0.56493E-03    0.21715E-03
          416.    0.56851E-01   -0.58515E-01    0.30328E-03    0.74152E-04
          417.    0.29219E+00   -0.14555E+00    0.15779E-02    0.42255E-03
          418.    0.56388E-02   -0.10393E-01    0.28550E-04    0.20649E-05
          419.    0.97597E-01   -0.60869E-01    0.44567E-03    0.10745E-03
          420.    0.61200E+00   -0.34768E+00    0.29110E-02    0.56071E-03
          421.    0.77392E+00   -0.43591E+00    0.24981E-02    0.48957E-03
          422.    0.20958E+00   -0.35274E+00    0.13246E-02    0.22184E-04
          423.    0.78895E-01   -0.85366E-01    0.41057E-03    0.12109E-03
          424.    0.10197E+00   -0.33451E-01    0.46730E-02    0.14210E-02
          425.    0.15989E+00    0.36074E-02    0.48799E-02    0.15723E-02
          426.    0.52363E+00   -0.86661E-02    0.23124E-02    0.56659E-03
          427.    0.72392E+00    0.11368E+00    0.30431E-02    0.11521E-02
          428.    0.87497E+01    0.71767E+01    0.10239E-02    0.71417E-03
          429.    0.75934E+01    0.59438E+01    0.12091E-02    0.84112E-03
          430.    0.91088E+01    0.83511E+01    0.10284E-02    0.72825E-03
          431.    0.28284E+00    0.10976E+00    0.66828E-03    0.37527E-03
          432.    0.23443E+01   -0.10552E+00    0.86582E-03    0.32185E-03
          433.    0.15234E+01    0.85130E+00    0.13940E-02    0.85218E-03
          434.    0.20827E+01    0.33433E+00    0.12973E-02    0.57669E-03
          435.    0.14441E+01    0.12012E+01    0.15901E-02    0.89841E-03
          436.    0.17494E+02    0.17800E+02    0.16148E-02    0.11588E-02
          437.    0.13820E+02    0.13476E+02    0.12798E-02    0.91160E-03
          438.    0.17171E+02    0.17521E+02    0.15219E-02    0.10919E-02
          439.    0.21426E+02    0.22268E+02    0.17078E-02    0.12302E-02
          440.    0.21180E+02    0.22051E+02    0.16827E-02    0.12116E-02
          441.    0.17211E+02    0.17005E+02    0.13567E-02    0.96698E-03
          442.    0.65487E+00    0.57713E+00    0.76138E-02    0.54502E-02
          443.    0.73079E+00    0.65182E+00    0.54601E-02    0.38034E-02
          444.    0.50261E+00    0.50511E+00    0.82455E-02    0.58827E-02
          445.    0.24242E+00    0.27344E+00    0.74475E-02    0.53808E-02
          446.    0.70141E+01    0.27784E+01    0.13322E-02    0.67178E-03
          447.    0.39560E+01    0.39989E+00    0.14862E-02    0.64884E-03
          448.    0.15283E+01    0.25562E+00    0.21894E-02    0.93027E-03
          449.    0.33222E+01    0.13483E+01    0.20135E-02    0.10371E-02
          450.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          451.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          452.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          453.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          454.    0.29428E+01    0.28710E+01    0.31386E-02    0.22255E-02
          455.    0.72633E-01    0.73592E-01    0.43548E-02    0.29704E-02
          456.    0.13680E+01    0.17024E+01    0.40754E-02    0.30750E-02
          457.    0.22156E+01    0.20913E+01    0.35483E-02    0.25837E-02
          458.    0.15909E+01    0.15529E+01    0.23123E-02    0.16077E-02
          459.    0.15491E+01    0.14542E+01    0.23917E-02    0.16415E-02
          460.    0.19553E+01    0.17878E+01    0.23013E-02    0.16117E-02
          461.    0.12730E+01    0.11430E+01    0.19687E-02    0.13299E-02
          462.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          463.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          464.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          465.    0.51715E-01   -0.61474E-02    0.20657E-03    0.99123E-04
          466.    0.68557E+00    0.75566E+00    0.67442E-02    0.49396E-02
          467.    0.36857E+00    0.34988E+00    0.55210E-02    0.37644E-02
          468.    0.36139E+00    0.36861E+00    0.69230E-02    0.49039E-02
          469.    0.60813E+00    0.67259E+00    0.63601E-02    0.45780E-02
          470.    0.59289E+01    0.60792E+01    0.81324E-03    0.58485E-03
          471.    0.42842E+01    0.40894E+01    0.68136E-03    0.48433E-03
          472.    0.55575E+01    0.58093E+01    0.74482E-03    0.53773E-03
          473.    0.51411E+01    0.51642E+01    0.63817E-03    0.45449E-03
          474.    0.79700E+00    0.17892E+00    0.84043E-03    0.33933E-03
          475.    0.34086E-02    0.48894E-04    0.57727E-03    0.28944E-03
          476.    0.21790E-02    0.83959E-05    0.30212E-03    0.15621E-03
          477.    0.16330E+01    0.16021E+01    0.38963E-02    0.27013E-02
          478.    0.82074E+00    0.93648E+00    0.56796E-02    0.41303E-02
          479.    0.95597E+00    0.10325E+01    0.48228E-02    0.34576E-02
          480.    0.83122E+00    0.74435E+00    0.38339E-02    0.25246E-02
          481.    0.82661E+01    0.95549E+01    0.19627E-02    0.14337E-02
          482.    0.27830E+01    0.19967E+01    0.18365E-02    0.12223E-02
          483.    0.82918E+01    0.98920E+01    0.23741E-02    0.17476E-02
          484.    0.17977E+01    0.12026E+01    0.20522E-02    0.14087E-02
          485.    0.10961E+02    0.10772E+02    0.96778E-03    0.68882E-03
          486.    0.96435E+01    0.97906E+01    0.81805E-03    0.58614E-03
          487.    0.86424E+01    0.88925E+01    0.75549E-03    0.54140E-03
          488.    0.88407E+01    0.86418E+01    0.72254E-03    0.51396E-03
          489.    0.33229E-01    0.55903E-01    0.19638E-01    0.15652E-01
          490.    0.31137E-01    0.15585E-01    0.18221E-01    0.14805E-01
          491.    0.11351E+00    0.56630E-01    0.17684E-01    0.13796E-01
          492.    0.57745E-01    0.37110E-01    0.16232E-01    0.13223E-01
          493.    0.16484E+01    0.14600E+01    0.22192E-03    0.15386E-03
          494.    0.88032E+00   -0.36916E-02    0.40216E-03    0.12865E-03
          495.    0.15401E+01    0.13511E+01    0.23974E-03    0.16423E-03
          496.    0.46730E+01    0.54753E+00    0.45832E-03    0.14439E-03
          497.    0.74056E+00    0.18518E-01    0.60295E-03    0.25559E-03
          498.    0.20172E+01    0.28887E+00    0.88569E-03    0.31953E-03
          499.    0.65260E+01    0.53639E+00    0.11656E-02    0.37705E-03
          500.    0.29628E+00    0.60721E-01    0.83859E-03    0.33590E-03
          501.    0.27398E+00    0.15968E+00    0.19505E-02    0.11900E-02
          502.    0.58428E+00    0.48990E+00    0.25849E-02    0.16721E-02
          503.    0.29415E+00    0.26730E+00    0.23744E-02    0.16599E-02
          504.    0.34537E+00    0.21585E+00    0.14857E-02    0.88431E-03
          505.    0.50732E+01    0.27765E+00    0.11320E-02    0.35641E-03
          506.    0.47199E+01    0.44450E+00    0.11541E-02    0.37666E-03
          507.    0.18259E+02    0.59981E+00    0.15521E-02    0.46327E-03
          508.    0.69707E+01    0.75968E+00    0.10447E-02    0.33493E-03
          509.    0.82471E-01   -0.73414E-02    0.63812E-03    0.25066E-03
          510.    0.21010E+00    0.83838E-01    0.69912E-03    0.32750E-03
          511.    0.57469E-01    0.14780E-01    0.53932E-03    0.27980E-03
          512.    0.98947E-02    0.16736E-02    0.27927E-03    0.15770E-03
          513.    0.44978E+01    0.22067E+01    0.11474E-02    0.60155E-03
          514.    0.53426E+01    0.14163E+01    0.10170E-02    0.41503E-03
          515.    0.46432E+01    0.24882E+01    0.97522E-03    0.52202E-03
          516.    0.33514E+01    0.89761E+00    0.89232E-03    0.37612E-03
          517.    0.40921E+00    0.55473E+00    0.67678E-03    0.43752E-03
          518.    0.24241E+00   -0.87046E-01    0.11043E-02    0.54987E-03
          519.    0.11568E+01    0.77338E+00    0.44491E-02    0.27915E-02
          520.    0.18341E+01    0.14607E+01    0.38544E-02    0.24909E-02
          521.    0.13418E+01    0.12791E+01    0.51149E-02    0.36114E-02
          522.    0.19798E+01    0.15810E+01    0.44139E-02    0.28880E-02
          523.    0.10587E+01    0.11511E+01    0.85764E-02    0.62085E-02
          524.    0.48641E+01    0.32859E+01    0.75751E-02    0.52775E-02
          525.    0.40828E+01    0.36051E+01    0.67541E-02    0.48548E-02
          526.    0.34340E+00    0.31268E+00    0.52776E-02    0.37970E-02
          527.    0.35326E+01    0.32211E+01    0.31448E-03    0.21003E-03
          528.    0.23612E+01    0.49145E+00    0.25743E-03    0.10386E-03
          529.    0.35193E+01    0.30092E+01    0.34672E-03    0.23029E-03
          530.    0.31747E+01    0.18752E+01    0.29481E-03    0.16701E-03
          531.    0.17112E+02    0.16600E+02    0.13941E-02    0.99052E-03
          532.    0.21562E+02    0.21113E+02    0.17252E-02    0.12271E-02
          533.    0.19545E+02    0.20442E+02    0.17556E-02    0.12663E-02
          534.    0.19785E+02    0.20140E+02    0.17184E-02    0.12314E-02
          535.    0.15196E+01    0.66544E+00    0.59231E-02    0.29409E-02
          536.    0.11553E+01    0.20466E+00    0.12915E-01    0.55151E-02
          537.    0.12414E+01    0.52875E+00    0.50182E-02    0.23754E-02
          538.    0.10483E+01    0.10489E+01    0.43357E-02    0.26125E-02
          539.    0.35015E-01   -0.41651E-01    0.24462E-03    0.52264E-04
          540.    0.10983E+00   -0.62112E-01    0.63972E-03    0.21730E-03
          541.    0.26922E-01   -0.23492E-01    0.19177E-03    0.61531E-04
          542.    0.55227E+01    0.50599E+01    0.82895E-03    0.58095E-03
          543.    0.59350E+01    0.55851E+01    0.81829E-03    0.57144E-03
          544.    0.53279E+01    0.49612E+01    0.87364E-03    0.60924E-03
          545.    0.64348E+01    0.63905E+01    0.98192E-03    0.69584E-03
          546.    0.15178E+02   -0.80002E+00    0.12893E-02    0.40972E-03
          547.    0.71040E+01    0.50650E+00    0.11036E-02    0.36418E-03
          548.    0.51311E+01    0.21350E+01    0.81642E-03    0.34935E-03
          549.    0.18793E+02   -0.19578E+01    0.16523E-02    0.48398E-03
          550.    0.63992E+00    0.32395E+00    0.65210E-02    0.43790E-02
          551.    0.46174E+00    0.44066E+00    0.83597E-02    0.58310E-02
          552.    0.37877E+00    0.36510E+00    0.80948E-02    0.57922E-02
          553.    0.16426E+00    0.16493E+00    0.66262E-02    0.47394E-02
          554.    0.51815E+00    0.51943E+00    0.87205E-02    0.61330E-02
          555.    0.25562E+00    0.25764E+00    0.71363E-02    0.50785E-02
          556.    0.54532E+00    0.11445E+00    0.56499E-02    0.24190E-02
          557.    0.31476E+00    0.95160E-01    0.45198E-02    0.22440E-02
          558.    0.68516E+00    0.10547E+00    0.43926E-02    0.18904E-02
          559.    0.75332E+00    0.20003E+00    0.35310E-02    0.16241E-02
          560.    0.15328E+02    0.15768E+02    0.14076E-02    0.10120E-02
          561.    0.12909E+02    0.12573E+02    0.10442E-02    0.74193E-03
          562.    0.12755E+02    0.12935E+02    0.12638E-02    0.90571E-03
          563.    0.13683E+02    0.13160E+02    0.11632E-02    0.82471E-03
          564.    0.72183E-01    0.37911E-01    0.97854E-03    0.48437E-03
          565.    0.75790E-01   -0.59520E-02    0.76642E-03    0.34799E-03
          566.    0.26618E-01    0.35958E-01    0.66800E-03    0.42226E-03
          567.    0.50966E-01    0.19051E-01    0.89838E-03    0.37922E-03
          568.    0.19459E-01   -0.98534E-03    0.34332E-03    0.13066E-03
          569.    0.87231E-01   -0.83838E-03    0.69393E-03    0.32326E-03
          570.    0.16152E-01    0.52358E-02    0.60746E-03    0.24905E-03
          571.    0.24139E-01    0.73103E-02    0.37485E-03    0.16056E-03
          572.    0.21329E+02    0.23607E+02    0.21299E-02    0.15536E-02
          573.    0.18696E+02    0.20688E+02    0.19413E-02    0.14168E-02
          574.    0.22375E+02    0.23339E+02    0.22120E-02    0.15956E-02
          575.    0.11550E+02    0.11032E+02    0.16984E-02    0.12090E-02
          576.    0.18648E+00    0.18090E+00    0.37761E-02    0.22539E-02
          577.    0.30991E+00    0.24148E+00    0.20529E-02    0.12480E-02
          578.    0.57150E+00    0.51644E+00    0.22204E-02    0.14953E-02
          579.    0.24854E+00    0.28154E+00    0.30971E-02    0.18853E-02
          580.    0.30993E+00    0.27411E+00    0.29558E-02    0.17993E-02
          581.    0.17383E+00    0.10059E+00    0.63622E-03    0.35887E-03
          582.    0.23699E+00    0.62883E-01    0.52919E-03    0.27030E-03
          583.    0.18143E+00    0.65417E-01    0.46982E-03    0.22951E-03
          584.    0.26263E+00    0.79179E-01    0.59006E-03    0.28059E-03
          585.    0.46996E+01    0.45623E+01    0.58382E-03    0.41028E-03
          586.    0.37382E+01    0.31421E+01    0.53860E-03    0.36914E-03
          587.    0.34945E+01    0.26572E+01    0.43093E-03    0.26916E-03
          588.    0.26589E+01    0.16274E+01    0.40663E-03    0.24717E-03
          589.    0.13463E-01   -0.11339E-01    0.27609E-04    0.92176E-05
          590.    0.19347E+00   -0.36035E-01    0.72894E-03    0.22544E-03
          591.    0.15231E+00   -0.26801E+00    0.43583E-03    0.75982E-04
