/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  20.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
          370.    0.69472E+01   -0.16619E+01    0.11685E-02    0.45001E-03
          371.    0.50839E+01   -0.13151E+01    0.94886E-03    0.38765E-03
          372.    0.83260E+01   -0.23019E+01    0.12372E-02    0.43030E-03
          373.    0.36109E+01    0.17687E+01    0.92391E-03    0.43915E-03
          374.    0.79396E+00    0.95397E+00    0.18134E-02    0.13089E-02
          375.    0.66191E+00    0.59213E+00    0.15231E-02    0.10694E-02
          376.    0.47974E+00    0.51172E+00    0.43456E-02    0.29499E-02
          377.    0.77458E+00    0.84997E+00    0.24290E-02    0.17807E-02
          378.    0.37718E+01    0.25980E+00    0.36677E-03    0.12523E-03
          379.    0.25473E+01    0.43042E+00    0.21430E-03    0.81602E-04
          380.    0.25813E+01    0.68371E+00    0.22979E-03    0.96061E-04
          381.    0.41202E+01    0.63452E+00    0.33994E-03    0.12410E-03
          382.    0.11635E+01    0.44660E+00    0.20803E-02    0.10087E-02
          383.    0.11241E+01    0.53193E+00    0.22325E-02    0.12146E-02
          384.    0.21435E+01    0.16146E+00    0.24487E-02    0.81436E-03
          385.    0.91272E+00    0.31688E+00    0.25254E-02    0.11118E-02
          386.    0.83683E+00    0.78612E+00    0.19938E-01    0.14174E-01
          387.    0.22061E+01    0.22930E+01    0.20644E-01    0.14713E-01
          388.    0.20216E+01    0.20710E+01    0.17148E-01    0.12098E-01
          389.    0.70168E+00    0.74809E+00    0.19081E-01    0.13625E-01
          390.    0.29394E+02    0.32638E+02    0.29849E-02    0.21619E-02
          391.    0.12903E+02    0.12130E+02    0.24581E-02    0.17593E-02
          392.    0.86822E+01    0.76096E+01    0.20581E-02    0.14679E-02
          393.    0.16523E+02    0.16264E+02    0.22864E-02    0.16624E-02
          394.    0.52329E+01    0.27213E+01    0.35009E-02    0.14631E-02
          395.    0.66437E+01    0.43543E+01    0.43651E-02    0.19997E-02
          396.    0.70916E+00    0.24904E+00    0.70768E-02    0.29293E-02
          397.    0.41069E+01    0.41040E+01    0.47491E-03    0.33914E-03
          398.    0.48325E+01    0.49127E+01    0.47211E-03    0.33751E-03
          399.    0.38880E+01    0.38051E+01    0.40351E-03    0.28661E-03
          400.    0.28782E+01    0.29273E+01    0.24561E-03    0.17641E-03
          401.    0.29915E+00   -0.18825E+00    0.82904E-04    0.22208E-04
          402.    0.23086E+00   -0.52276E-01    0.80960E-04    0.27314E-04
          403.    0.37131E+00    0.19709E+00    0.21079E-03    0.10927E-03
          404.    0.14529E+00    0.47164E-01    0.11419E-03    0.56288E-04
          405.    0.10662E+02   -0.34717E+00    0.13553E-02    0.39103E-03
          406.    0.13722E+02   -0.46168E+00    0.13325E-02    0.37800E-03
          407.    0.13662E+02   -0.10222E+01    0.13224E-02    0.37600E-03
          408.    0.11688E+02    0.54194E+00    0.11331E-02    0.33904E-03
          409.    0.50429E+00   -0.12049E+00    0.11288E-01    0.32938E-02
          410.    0.11778E+01    0.47268E+00    0.42251E-02    0.20410E-02
          411.    0.20736E+01    0.28772E+00    0.11622E-01    0.41952E-02
          412.    0.38538E+01    0.47221E+00    0.79308E-03    0.27444E-03
          413.    0.26364E+01    0.26944E+00    0.59345E-03    0.20398E-03
          414.    0.10688E+01   -0.14083E-01    0.68145E-03    0.22100E-03
          415.    0.40005E+01    0.45444E+00    0.98605E-03    0.33991E-03
          416.    0.11974E+00    0.28542E+00    0.63822E-03    0.57774E-03
          417.    0.59886E+00    0.98178E+00    0.31769E-02    0.25178E-02
          418.    0.13960E-01    0.41303E-01    0.66437E-04    0.65023E-04
          419.    0.19562E+00    0.39545E+00    0.88278E-03    0.78265E-03
          420.    0.24645E+01    0.40928E+01    0.11168E-01    0.98436E-02
          421.    0.29391E+01    0.51573E+01    0.93830E-02    0.81054E-02
          422.    0.71902E+00    0.20451E+01    0.46211E-02    0.46465E-02
          423.    0.23242E+00    0.71481E+00    0.11147E-02    0.10977E-02
          424.    0.19793E-01   -0.12529E-01    0.91497E-03    0.38218E-03
          425.    0.22827E-01   -0.41164E-01    0.59031E-03    0.14513E-03
          426.    0.89105E-01   -0.23974E+00    0.55114E-03    0.16345E-03
          427.    0.15701E+00   -0.11714E+00    0.52355E-03    0.20413E-03
          428.    0.14199E+02    0.20225E+01    0.16900E-02    0.54790E-03
          429.    0.69600E+01    0.94937E+00    0.10784E-02    0.38527E-03
          430.    0.18104E+02    0.11954E+01    0.20589E-02    0.62721E-03
          431.    0.64807E+00    0.13333E+00    0.14884E-02    0.73982E-03
          432.    0.11516E+01    0.13397E+00    0.43577E-03    0.18372E-03
          433.    0.76514E+00    0.25965E+00    0.67944E-03    0.38854E-03
          434.    0.10925E+01    0.30678E+00    0.70377E-03    0.31711E-03
          435.    0.68955E+00    0.41821E+00    0.73591E-03    0.37019E-03
          436.    0.55106E+01    0.58609E+01    0.50826E-03    0.36834E-03
          437.    0.41151E+01    0.40964E+01    0.39470E-03    0.28128E-03
          438.    0.17620E+02    0.23032E+00    0.15751E-02    0.49787E-03
          439.    0.16745E+02   -0.56390E+00    0.13350E-02    0.41674E-03
          440.    0.18189E+02    0.95692E-01    0.14495E-02    0.46003E-03
          441.    0.11309E+02    0.26128E+00    0.88686E-03    0.26532E-03
          442.    0.30816E+00    0.27694E+00    0.36583E-02    0.26272E-02
          443.    0.31377E+00    0.28721E+00    0.24063E-02    0.16821E-02
          444.    0.26081E+00    0.26627E+00    0.43399E-02    0.30984E-02
          445.    0.11036E+00    0.13081E+00    0.34233E-02    0.24660E-02
          446.    0.21250E+02    0.24333E+02    0.32695E-02    0.24077E-02
          447.    0.88158E+01    0.68050E+01    0.19647E-02    0.13671E-02
          448.    0.20104E+01    0.37525E+00    0.18021E-02    0.11922E-02
          449.    0.58003E+01    0.29076E+01    0.22365E-02    0.14996E-02
          450.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          451.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          452.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          453.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          454.    0.16512E+01    0.16033E+01    0.18482E-02    0.13051E-02
          455.    0.45316E-01    0.44476E-01    0.27081E-02    0.18350E-02
          456.    0.82072E+00    0.10544E+01    0.25321E-02    0.18988E-02
          457.    0.12415E+01    0.12276E+01    0.20543E-02    0.14893E-02
          458.    0.12541E+01    0.12120E+01    0.18047E-02    0.12507E-02
          459.    0.12197E+01    0.11469E+01    0.18625E-02    0.12762E-02
          460.    0.15991E+01    0.14885E+01    0.18775E-02    0.13193E-02
          461.    0.98268E+00    0.87097E+00    0.15145E-02    0.10149E-02
          462.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          463.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          464.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          465.    0.96861E-01   -0.64736E-01    0.37954E-03    0.13243E-03
          466.    0.28062E+00    0.29719E+00    0.27409E-02    0.19848E-02
          467.    0.15977E+00    0.13553E+00    0.23596E-02    0.14614E-02
          468.    0.13828E+00    0.11572E+00    0.26801E-02    0.17129E-02
          469.    0.23472E+00    0.23586E+00    0.24597E-02    0.17080E-02
          470.    0.10763E+02    0.11293E+02    0.14703E-02    0.10616E-02
          471.    0.76885E+01    0.78106E+01    0.12075E-02    0.86786E-03
          472.    0.11503E+02    0.11503E+02    0.15312E-02    0.10941E-02
          473.    0.12280E+02    0.12484E+02    0.15163E-02    0.10862E-02
          474.    0.57223E+00    0.16088E+00    0.80258E-03    0.38435E-03
          475.    0.17581E-02    0.54375E-03    0.64741E-03    0.37047E-03
          476.    0.43574E-02    0.11972E-02    0.82168E-03    0.42787E-03
          477.    0.87297E+00    0.84706E+00    0.20715E-02    0.14414E-02
          478.    0.42233E+00    0.45215E+00    0.28980E-02    0.20877E-02
          479.    0.45667E+00    0.47882E+00    0.22832E-02    0.16314E-02
          480.    0.43390E+00    0.37824E+00    0.20012E-02    0.13292E-02
          481.    0.10598E+02    0.11076E+02    0.25991E-02    0.18683E-02
          482.    0.33291E+01    0.13284E+01    0.20934E-02    0.11908E-02
          483.    0.10203E+02    0.10080E+02    0.29325E-02    0.20464E-02
          484.    0.17332E+01    0.41482E+00    0.20587E-02    0.10667E-02
          485.    0.19715E+01    0.10517E+01    0.17611E-03    0.10144E-03
          486.    0.26998E+01    0.95208E+00    0.23133E-03    0.11160E-03
          487.    0.26212E+01    0.88291E+00    0.23122E-03    0.11295E-03
          488.    0.18930E+01    0.73526E+00    0.15825E-03    0.77595E-04
          489.    0.22692E-01    0.37876E-01    0.13261E-01    0.10589E-01
          490.    0.21827E-01    0.11416E-01    0.12707E-01    0.10351E-01
          491.    0.76397E-01    0.42793E-01    0.11902E-01    0.92897E-02
          492.    0.38898E-01    0.27288E-01    0.10838E-01    0.88480E-02
          493.    0.88254E+01    0.82418E+01    0.11594E-02    0.82339E-03
          494.    0.16151E+01    0.14462E+01    0.70973E-03    0.50787E-03
          495.    0.79100E+01    0.75382E+01    0.12138E-02    0.86699E-03
          496.    0.11829E+02    0.10955E+02    0.12063E-02    0.85655E-03
          497.    0.14468E+00    0.30400E-01    0.25186E-03    0.14353E-03
          498.    0.47151E+00    0.75289E-01    0.39677E-03    0.19046E-03
          499.    0.18886E+01    0.38983E+00    0.37118E-03    0.15456E-03
          500.    0.26156E+00    0.48571E-01    0.83902E-03    0.35810E-03
          501.    0.17248E+00    0.93365E-01    0.12355E-02    0.72937E-03
          502.    0.35866E+00    0.27967E+00    0.15716E-02    0.96544E-03
          503.    0.15889E+00    0.13742E+00    0.12718E-02    0.88032E-03
          504.    0.22608E+00    0.10137E+00    0.92592E-03    0.48058E-03
          505.    0.26449E+01    0.85057E+00    0.70036E-03    0.33879E-03
          506.    0.12602E+01    0.81805E+00    0.35419E-03    0.22131E-03
          507.    0.49996E+01    0.24189E+01    0.42605E-03    0.24358E-03
          508.    0.25479E+01    0.16708E+01    0.38477E-03    0.26993E-03
          509.    0.11768E+00    0.21731E-01    0.97874E-03    0.43792E-03
          510.    0.11177E+00    0.85321E-01    0.66689E-03    0.33190E-03
          511.    0.85502E-01    0.32405E-01    0.93025E-03    0.45350E-03
          512.    0.81583E-02    0.34380E-03    0.63360E-03    0.30319E-03
          513.    0.13610E+01    0.13827E+01    0.37157E-03    0.24642E-03
          514.    0.17426E+01    0.11126E+01    0.33788E-03    0.16420E-03
          515.    0.16634E+01    0.16964E+01    0.36689E-03    0.24920E-03
          516.    0.84985E+00   -0.11826E-01    0.17082E-03    0.51922E-04
          517.    0.10362E+01    0.88845E+00    0.17447E-02    0.93270E-03
          518.    0.50155E+00   -0.61263E-01    0.22651E-02    0.70071E-03
          519.    0.72381E+00    0.48956E+00    0.27664E-02    0.17746E-02
          520.    0.11258E+01    0.90690E+00    0.23431E-02    0.15399E-02
          521.    0.79898E+00    0.74347E+00    0.30509E-02    0.21504E-02
          522.    0.12812E+01    0.10535E+01    0.28467E-02    0.18945E-02
          523.    0.58853E+00    0.62839E+00    0.47488E-02    0.34214E-02
          524.    0.32335E+01    0.21980E+01    0.49060E-02    0.34196E-02
          525.    0.25266E+01    0.22297E+01    0.40423E-02    0.29118E-02
          526.    0.17591E+00    0.13623E+00    0.26136E-02    0.18341E-02
          527.    0.12374E+02    0.12926E+02    0.10970E-02    0.79054E-03
          528.    0.70089E+01    0.65554E+01    0.79568E-03    0.56193E-03
          529.    0.10709E+02    0.11417E+02    0.10522E-02    0.76158E-03
          530.    0.11803E+02    0.12245E+02    0.10940E-02    0.78748E-03
          531.    0.10997E+02    0.66152E+00    0.89788E-03    0.27773E-03
          532.    0.68098E+01    0.10055E+00    0.54602E-03    0.16308E-03
          533.    0.11153E+02   -0.28231E+00    0.99883E-03    0.31349E-03
          534.    0.78370E+01   -0.21301E-01    0.68380E-03    0.20703E-03
          535.    0.14838E+01    0.52533E+00    0.57418E-02    0.26910E-02
          536.    0.11765E+01    0.24520E+00    0.12984E-01    0.50838E-02
          537.    0.11426E+01    0.37869E+00    0.45816E-02    0.20633E-02
          538.    0.98209E+00    0.96219E+00    0.40379E-02    0.24070E-02
          539.    0.51298E-01    0.12261E+00    0.36777E-03    0.33088E-03
          540.    0.20768E+00    0.34261E+00    0.11911E-02    0.93520E-03
          541.    0.40445E-01    0.82815E-01    0.28806E-03    0.23440E-03
          542.    0.33628E+01    0.34189E+01    0.49971E-03    0.35958E-03
          543.    0.44226E+01    0.45019E+01    0.61130E-03    0.43767E-03
          544.    0.38590E+01    0.39695E+01    0.63610E-03    0.45784E-03
          545.    0.43129E+01    0.44319E+01    0.66373E-03    0.47509E-03
          546.    0.37098E+02    0.39337E+02    0.31772E-02    0.22935E-02
          547.    0.14261E+02    0.12519E+02    0.23117E-02    0.16489E-02
          548.    0.12148E+02    0.89246E+01    0.21983E-02    0.15677E-02
          549.    0.34618E+02    0.37961E+02    0.30335E-02    0.22087E-02
          550.    0.36767E+00    0.19949E+00    0.37040E-02    0.24802E-02
          551.    0.26276E+00    0.24177E+00    0.47513E-02    0.32676E-02
          552.    0.12065E+01    0.12564E+00    0.26533E-01    0.80697E-02
          553.    0.68050E+00   -0.89201E-02    0.28023E-01    0.88250E-02
          554.    0.18718E+01   -0.43257E-01    0.28794E-01    0.90111E-02
          555.    0.86057E+00   -0.36898E-01    0.24198E-01    0.77370E-02
          556.    0.56629E+00    0.29553E-01    0.58863E-02    0.21153E-02
          557.    0.32227E+00    0.39678E-01    0.46767E-02    0.19381E-02
          558.    0.67609E+00    0.16660E-01    0.43305E-02    0.16106E-02
          559.    0.73789E+00    0.81695E-01    0.34771E-02    0.13406E-02
          560.    0.44798E+01    0.10104E+00    0.41406E-03    0.12973E-03
          561.    0.43402E+01    0.40471E+00    0.35578E-03    0.12134E-03
          562.    0.51398E+01   -0.16264E+00    0.50966E-03    0.15657E-03
          563.    0.42232E+01    0.26509E+00    0.36081E-03    0.11557E-03
          564.    0.18717E+00    0.93393E-01    0.29054E-02    0.14053E-02
          565.    0.19475E+00    0.99328E-01    0.20802E-02    0.10539E-02
          566.    0.12889E+00    0.67184E-01    0.28745E-02    0.13508E-02
          567.    0.16161E+00    0.96697E-01    0.25011E-02    0.14070E-02
          568.    0.45493E-01    0.42578E-01    0.72077E-03    0.50383E-03
          569.    0.17018E+00    0.18754E+00    0.12092E-02    0.82671E-03
          570.    0.25143E-01    0.19284E-01    0.97166E-03    0.69124E-03
          571.    0.54612E-01    0.54318E-01    0.76633E-03    0.54626E-03
          572.    0.18905E+02    0.14758E+00    0.18896E-02    0.63814E-03
          573.    0.19267E+02    0.14050E+01    0.20033E-02    0.70175E-03
          574.    0.15621E+02    0.24297E+01    0.15455E-02    0.57073E-03
          575.    0.84863E+01   -0.56343E+00    0.12402E-02    0.39058E-03
          576.    0.67282E-01    0.41016E-01    0.15553E-02    0.61242E-03
          577.    0.33056E+00    0.16989E+00    0.22384E-02    0.13129E-02
          578.    0.58613E+00    0.45936E+00    0.22865E-02    0.15140E-02
          579.    0.27053E+00    0.26548E+00    0.33738E-02    0.19078E-02
          580.    0.31536E+00    0.22977E+00    0.32927E-02    0.17197E-02
          581.    0.74464E+00    0.18836E+00    0.27658E-02    0.10111E-02
          582.    0.12900E+01    0.17012E+00    0.30283E-02    0.93923E-03
          583.    0.63631E+00    0.23606E+00    0.16661E-02    0.59054E-03
          584.    0.11392E+01    0.76109E-01    0.26159E-02    0.10192E-02
          585.    0.57622E+01    0.59990E+01    0.72331E-03    0.52092E-03
          586.    0.37822E+01    0.36073E+01    0.54393E-03    0.38615E-03
          587.    0.51806E+01    0.55912E+01    0.64142E-03    0.46566E-03
          588.    0.35331E+01    0.32034E+01    0.52865E-03    0.37299E-03
          589.    0.69001E-01   -0.12937E+00    0.12032E-03    0.17903E-04
          590.    0.49595E+00   -0.40198E-01    0.17652E-02    0.68422E-03
          591.    0.37779E+00   -0.48312E+00    0.11008E-02    0.31780E-03
